,time,price,change,volume,amount,type
3932,14:27:16,15.39,0.01,57,87683,买盘
3933,14:27:19,15.38,-0.01,16,24616,卖盘
3934,14:27:21,15.38,0.0,1,1538,卖盘
3935,14:27:25,15.39,0.01,455,700200,买盘
3936,14:27:28,15.38,-0.01,206,317018,卖盘
3937,14:27:30,15.38,0.0,148,227744,卖盘
3938,14:27:34,15.4,0.02,1,1540,买盘
3939,14:27:36,15.39,-0.01,301,463514,卖盘
3940,14:27:40,15.4,0.01,142,218664,买盘
3941,14:27:43,15.4,0.0,180,277198,买盘
3942,14:27:46,15.39,-0.01,195,300244,卖盘
3943,14:27:49,15.39,0.0,93,143127,买盘
3944,14:27:52,15.4,0.01,103,158524,买盘
3945,14:27:55,15.39,-0.01,208,320066,买盘
3946,14:27:58,15.39,0.0,57,87723,买盘
3947,14:28:01,15.39,0.0,28,43092,买盘
3948,14:28:04,15.39,0.0,120,184680,卖盘
3949,14:28:07,15.39,0.0,6,9234,卖盘
3950,14:28:10,15.39,0.0,22,33868,卖盘
3951,14:28:16,15.4,0.01,20,30790,买盘
3952,14:28:19,15.39,-0.01,53,81567,卖盘
3953,14:28:22,15.4,0.01,35,53890,买盘
3954,14:28:25,15.39,-0.01,10,15390,卖盘
3955,14:28:28,15.39,0.0,55,84645,卖盘
3956,14:28:30,15.39,0.0,18,27712,卖盘
3957,14:28:34,15.39,0.0,51,78530,卖盘
3958,14:28:37,15.39,0.0,76,116983,卖盘
3959,14:28:40,15.39,0.0,315,485087,卖盘
3960,14:28:43,15.39,0.0,23,35397,卖盘
3961,14:28:46,15.39,0.0,1,1539,卖盘
3962,14:28:49,15.4,0.01,129,198614,买盘
3963,14:28:51,15.39,-0.01,161,247907,卖盘
3964,14:28:54,15.39,0.0,30,46198,卖盘
3965,14:28:58,15.4,0.01,66,101635,买盘
3966,14:29:01,15.39,-0.01,39,60050,卖盘
3967,14:29:05,15.4,0.01,125,192461,买盘
3968,14:29:07,15.4,0.0,33,50789,买盘
3969,14:29:10,15.39,-0.01,60,92340,卖盘
3970,14:29:12,15.39,0.0,5,7695,卖盘
3971,14:29:16,15.4,0.01,57,87749,买盘
3972,14:29:19,15.4,0.0,43,66220,买盘
3973,14:29:22,15.4,0.0,55,84675,买盘
3974,14:29:25,15.39,-0.01,29,44631,卖盘
3975,14:29:27,15.4,0.01,100,153952,买盘
3976,14:29:31,15.4,0.0,171,263239,买盘
3977,14:29:33,15.4,0.0,31,47726,买盘
3978,14:29:37,15.39,-0.01,25,38492,卖盘
3979,14:29:39,15.4,0.01,187,287951,买盘
3980,14:29:43,15.39,-0.01,414,637508,卖盘
3981,14:29:46,15.4,0.01,199,306460,买盘
3982,14:29:49,15.39,-0.01,160,246395,卖盘
3983,14:29:52,15.4,0.01,89,137060,买盘
3984,14:29:55,15.4,0.0,79,121668,买盘
3985,14:29:58,15.4,0.0,7,10780,卖盘
3986,14:30:01,15.4,0.0,34,52360,卖盘
3987,14:30:04,15.41,0.01,16,24646,买盘
3988,14:30:07,15.41,0.0,704,1084078,买盘
3989,14:30:13,15.42,0.01,11,16959,买盘
3990,14:30:16,15.42,0.0,740,1141041,买盘
3991,14:30:18,15.42,0.0,51,78603,买盘
3992,14:30:22,15.41,-0.01,23,35443,卖盘
3993,14:30:25,15.42,0.01,150,231300,买盘
3994,14:30:27,15.42,0.0,15,23130,卖盘
3995,14:30:31,15.42,0.0,300,462886,卖盘
3996,14:30:34,15.43,0.01,31,47803,买盘
3997,14:30:37,15.42,-0.01,372,573924,卖盘
3998,14:30:39,15.43,0.01,76,117202,买盘
3999,14:30:43,15.44,0.01,222,342500,买盘
4000,14:30:46,15.43,-0.01,26,40117,卖盘
4001,14:30:49,15.43,0.0,156,240714,卖盘
4002,14:30:52,15.44,0.01,217,334793,买盘
4003,14:30:55,15.43,-0.01,59,91047,卖盘
4004,14:30:58,15.43,0.0,10,15430,卖盘
4005,14:31:01,15.44,0.01,54,83355,买盘
4006,14:31:04,15.43,-0.01,157,242235,卖盘
4007,14:31:07,15.43,0.0,36,55538,买盘
4008,14:31:10,15.43,0.0,91,140413,买盘
4009,14:31:13,15.43,0.0,70,108000,买盘
4010,14:31:16,15.43,0.0,203,313259,买盘
4011,14:31:18,15.43,0.0,54,83322,卖盘
4012,14:31:22,15.43,0.0,91,140411,买盘
4013,14:31:24,15.43,0.0,55,84846,买盘
4014,14:31:28,15.42,-0.01,163,251346,卖盘
4015,14:31:31,15.42,0.0,35,53970,卖盘
4016,14:31:33,15.42,0.0,65,100232,卖盘
4017,14:31:37,15.42,0.0,123,189672,卖盘
4018,14:31:40,15.42,0.0,36,55517,卖盘
4019,14:31:43,15.43,0.01,815,1257528,买盘
4020,14:31:46,15.43,0.0,91,140413,卖盘
4021,14:31:48,15.43,0.0,176,271578,卖盘
4022,14:31:52,15.43,0.0,729,1124828,卖盘
4023,14:31:55,15.43,0.0,358,553304,买盘
4024,14:31:58,15.43,0.0,84,129617,卖盘
4025,14:32:00,15.43,0.0,158,243803,卖盘
4026,14:32:04,15.42,-0.01,219,336989,卖盘
4027,14:32:07,15.43,0.01,83,128959,买盘
4028,14:32:10,15.42,-0.01,411,633070,卖盘
4029,14:32:12,15.44,0.02,207,319570,买盘
4030,14:32:16,15.41,-0.03,2,3082,卖盘
4031,14:32:19,15.41,0.0,3564,5504468,卖盘
4032,14:32:21,15.43,0.02,167,257598,买盘
4033,14:32:25,15.44,0.01,147,226918,买盘
4034,14:32:27,15.42,-0.02,55,84837,卖盘
4035,14:32:34,15.44,0.02,164,253077,买盘
4036,14:32:37,15.43,-0.01,317,488842,卖盘
4037,14:32:40,15.41,-0.02,109,168025,卖盘
4038,14:32:43,15.41,0.0,108,166590,卖盘
4039,14:32:46,15.43,0.02,6,9258,买盘
4040,14:32:48,15.41,-0.02,52,80232,卖盘
4041,14:32:51,15.41,0.0,28,43148,卖盘
4042,14:32:55,15.41,0.0,21,32363,卖盘
4043,14:32:58,15.41,0.0,105,161905,卖盘
4044,14:33:01,15.42,0.01,63,97141,买盘
4045,14:33:04,15.42,0.0,1,1542,卖盘
4046,14:33:07,15.42,0.0,39,60126,卖盘
4047,14:33:10,15.41,-0.01,73,112556,卖盘
4048,14:33:12,15.42,0.01,48,74016,买盘
4049,14:33:16,15.41,-0.01,180,277518,卖盘
4050,14:33:19,15.41,0.0,23,35464,卖盘
4051,14:33:21,15.41,0.0,12,18492,卖盘
4052,14:33:25,15.41,0.0,100,154100,卖盘
4053,14:33:28,15.42,0.01,199,306728,买盘
4054,14:33:31,15.41,-0.01,26,40066,卖盘
4055,14:33:33,15.41,0.0,120,184920,卖盘
4056,14:33:37,15.41,0.0,2,3082,卖盘
4057,14:33:40,15.41,0.0,32,49312,卖盘
4058,14:33:42,15.41,0.0,78,120224,卖盘
4059,14:33:46,15.42,0.01,215,331348,买盘
4060,14:33:49,15.41,-0.01,58,89399,卖盘
4061,14:33:52,15.41,0.0,22,33902,卖盘
4062,14:33:54,15.42,0.01,138,212746,买盘
4063,14:33:58,15.41,-0.01,135,207961,买盘
4064,14:34:01,15.41,0.0,315,485695,卖盘
4065,14:34:04,15.42,0.01,497,766354,买盘
4066,14:34:07,15.42,0.0,119,183498,卖盘
4067,14:34:10,15.42,0.0,168,259056,卖盘
4068,14:34:13,15.42,0.0,41,63242,卖盘
4069,14:34:16,15.42,0.0,64,98688,卖盘
4070,14:34:18,15.42,0.0,36,55513,卖盘
4071,14:34:21,15.42,0.0,22,33924,卖盘
4072,14:34:25,15.42,0.0,31,47802,卖盘
4073,14:34:28,15.42,0.0,48,74016,卖盘
4074,14:34:30,15.42,0.0,29,44718,卖盘
4075,14:34:34,15.42,0.0,10,15420,买盘
4076,14:34:37,15.42,0.0,6,9252,买盘
4077,14:34:39,15.41,-0.01,12,18492,卖盘
4078,14:34:43,15.41,0.0,31,47771,卖盘
4079,14:34:49,15.41,0.0,4,6164,卖盘
4080,14:34:51,15.41,0.0,27,41607,卖盘
4081,14:34:55,15.41,0.0,27,41607,卖盘
4082,14:34:57,15.41,0.0,73,112493,卖盘
4083,14:35:00,15.41,0.0,20,30820,卖盘
4084,14:35:05,15.41,0.0,68,104788,卖盘
4085,14:35:07,15.41,0.0,28,43151,买盘
4086,14:35:09,15.41,0.0,65,100144,买盘
4087,14:35:13,15.41,0.0,163,251183,买盘
4088,14:35:16,15.42,0.01,1011,1558964,买盘
4089,14:35:19,15.42,0.0,1111,1714173,卖盘
4090,14:35:21,15.42,0.0,937,1445720,卖盘
4091,14:35:25,15.42,0.0,324,499880,卖盘
4092,14:35:28,15.42,0.0,34,52418,买盘
4093,14:35:30,15.43,0.01,93,143408,买盘
4094,14:35:33,15.42,-0.01,195,300934,卖盘
4095,14:35:37,15.43,0.01,101,155800,买盘
4096,14:35:40,15.43,0.0,37,57078,买盘
4097,14:35:43,15.43,0.0,238,367213,卖盘
4098,14:35:45,15.43,0.0,109,168187,卖盘
4099,14:35:49,15.43,0.0,80,123452,卖盘
4100,14:35:52,15.43,0.0,55,84865,卖盘
4101,14:35:54,15.44,0.01,2508,3872191,买盘
4102,14:35:57,15.43,-0.01,4,6169,中性盘
4103,14:36:01,15.42,-0.01,65,100233,卖盘
4104,14:36:05,15.44,0.02,624,963173,买盘
4105,14:36:07,15.44,0.0,284,438496,卖盘
4106,14:36:10,15.44,0.0,90,138960,卖盘
4107,14:36:13,15.44,0.0,22,33974,卖盘
4108,14:36:16,15.44,0.0,46,71024,卖盘
4109,14:36:18,15.44,0.0,44,67936,卖盘
4110,14:36:22,15.44,0.0,80,123521,卖盘
4111,14:36:25,15.44,0.0,535,826420,卖盘
4112,14:36:28,15.45,0.01,52,80292,买盘
4113,14:36:30,15.44,-0.01,106,163664,卖盘
4114,14:36:34,15.44,0.0,122,188428,卖盘
4115,14:36:37,15.44,0.0,358,552754,卖盘
4116,14:36:40,15.45,0.01,3006,4644076,买盘
4117,14:36:42,15.43,-0.02,36,55554,卖盘
4118,14:36:45,15.45,0.02,1019,1575224,买盘
4119,14:36:49,15.45,0.0,404,624220,卖盘
4120,14:36:52,15.45,0.0,108,166903,卖盘
4121,14:36:55,15.46,0.01,1166,1802465,买盘
4122,14:36:58,15.47,0.01,948,1465853,买盘
4123,14:37:01,15.47,0.0,167,258308,买盘
4124,14:37:04,15.47,0.0,628,971499,买盘
4125,14:37:07,15.48,0.01,266,411414,买盘
4126,14:37:10,15.47,-0.01,70,108317,中性盘
4127,14:37:13,15.46,-0.01,27,41767,卖盘
4128,14:37:16,15.46,0.0,156,241282,卖盘
4129,14:37:18,15.46,0.0,121,187161,卖盘
4130,14:37:22,15.46,0.0,303,468534,卖盘
4131,14:37:25,15.46,0.0,149,230395,卖盘
4132,14:37:28,15.46,0.0,439,678724,卖盘
4133,14:37:31,15.46,0.0,61,94304,买盘
4134,14:37:34,15.47,0.01,211,326268,买盘
4135,14:37:37,15.46,-0.01,484,748717,中性盘
4136,14:37:39,15.46,0.0,49,75754,买盘
4137,14:37:43,15.46,0.0,335,517814,买盘
4138,14:37:46,15.46,0.0,498,769912,买盘
4139,14:37:49,15.46,0.0,37,57202,卖盘
4140,14:37:51,15.46,0.0,107,165422,卖盘
4141,14:37:54,15.46,0.0,449,694509,卖盘
4142,14:37:58,15.46,0.0,79,122170,卖盘
4143,14:38:01,15.46,0.0,79,122157,卖盘
4144,14:38:04,15.46,0.0,147,227281,卖盘
4145,14:38:07,15.47,0.01,61,94345,买盘
4146,14:38:09,15.46,-0.01,88,136048,卖盘
4147,14:38:13,15.46,0.0,75,115978,卖盘
4148,14:38:16,15.46,0.0,145,224193,卖盘
4149,14:38:18,15.46,0.0,86,132183,卖盘
4150,14:38:22,15.46,0.0,450,695700,卖盘
4151,14:38:24,15.46,0.0,97,150795,卖盘
4152,14:38:28,15.46,0.0,13,20098,买盘
4153,14:38:31,15.46,0.0,27,41733,买盘
4154,14:38:34,15.45,-0.01,22,33990,卖盘
4155,14:38:36,15.45,0.0,88,135984,卖盘
4156,14:38:40,15.45,0.0,157,242607,卖盘
4157,14:38:43,15.45,0.0,203,313658,卖盘
4158,14:38:45,15.45,0.0,75,115933,卖盘
4159,14:38:49,15.45,0.0,133,205486,卖盘
4160,14:38:52,15.45,0.0,81,125151,卖盘
4161,14:38:55,15.45,0.0,228,352263,卖盘
4162,14:38:58,15.45,0.0,43,65523,卖盘
4163,14:39:00,15.44,-0.01,5,7720,卖盘
4164,14:39:05,15.45,0.01,24,37060,买盘
4165,14:39:07,15.43,-0.02,61,94179,卖盘
4166,14:39:09,15.44,0.01,10,15440,买盘
4167,14:39:13,15.43,-0.01,30,46290,卖盘
4168,14:39:16,15.43,0.0,10,15430,买盘
4169,14:39:18,15.42,-0.01,20,30859,卖盘
4170,14:39:21,15.43,0.01,12,18516,买盘
4171,14:39:25,15.41,-0.02,256,394740,卖盘
4172,14:39:28,15.42,0.01,25,38571,中性盘
4173,14:39:31,15.41,-0.01,42,64753,卖盘
4174,14:39:34,15.41,0.0,40,61679,卖盘
4175,14:39:37,15.41,0.0,434,669018,卖盘
4176,14:39:39,15.41,0.0,134,206481,买盘
4177,14:39:42,15.4,-0.01,40,61600,卖盘
4178,14:39:46,15.41,0.01,15,23115,买盘
4179,14:39:49,15.41,0.0,98,150988,买盘
4180,14:39:52,15.41,0.0,17,26192,买盘
4181,14:39:54,15.41,0.0,73,112493,买盘
4182,14:39:58,15.41,0.0,167,257272,买盘
4183,14:40:01,15.42,0.01,119,183493,买盘
4184,14:40:04,15.41,-0.01,90,138773,卖盘
4185,14:40:07,15.4,-0.01,249,383617,卖盘
4186,14:40:10,15.43,0.03,83,127976,买盘
4187,14:40:12,15.42,-0.01,2,3084,中性盘
4188,14:40:16,15.41,-0.01,92,141798,卖盘
4189,14:40:19,15.42,0.01,92,141933,买盘
4190,14:40:22,15.42,0.0,50,77090,买盘
4191,14:40:24,15.41,-0.01,120,184954,卖盘
4192,14:40:28,15.42,0.01,36,55507,中性盘
4193,14:40:31,15.42,0.0,25,38530,买盘
4194,14:40:37,15.42,0.0,5,7706,买盘
4195,14:40:40,15.41,-0.01,42,64733,卖盘
4196,14:40:43,15.42,0.01,124,191095,买盘
4197,14:40:46,15.41,-0.01,94,144860,卖盘
4198,14:40:49,15.41,0.0,9,13869,卖盘
4199,14:40:51,15.41,0.0,48,73968,卖盘
4200,14:40:55,15.41,0.0,47,72427,卖盘
4201,14:40:58,15.41,0.0,35,53935,卖盘
4202,14:41:01,15.41,0.0,113,174193,卖盘
4203,14:41:05,15.41,0.0,12,18500,卖盘
4204,14:41:07,15.41,0.0,198,305118,买盘
4205,14:41:10,15.42,0.01,295,454826,买盘
4206,14:41:13,15.41,-0.01,468,721336,卖盘
4207,14:41:16,15.42,0.01,9,14642,买盘
4208,14:41:18,15.42,0.0,115,177282,买盘
4209,14:41:22,15.42,0.0,70,107936,买盘
4210,14:41:25,15.42,0.0,19,29298,卖盘
4211,14:41:28,15.44,0.02,430,663320,买盘
4212,14:41:30,15.44,0.0,472,728731,买盘
4213,14:41:34,15.42,-0.02,849,1311431,卖盘
4214,14:41:37,15.43,0.01,92,141974,中性盘
4215,14:41:39,15.42,-0.01,53,81751,卖盘
4216,14:41:43,15.43,0.01,29,44747,买盘
4217,14:41:46,15.42,-0.01,1486,2289207,卖盘
4218,14:41:49,15.42,0.0,26,40092,卖盘
4219,14:41:51,15.42,0.0,118,182162,卖盘
4220,14:41:54,15.42,0.0,19,29299,卖盘
4221,14:41:58,15.42,0.0,8,12336,卖盘
4222,14:42:01,15.43,0.01,79,121819,买盘
4223,14:42:05,15.42,-0.01,51,78652,卖盘
4224,14:42:07,15.42,0.0,21,32385,卖盘
4225,14:42:10,15.43,0.01,1,1543,买盘
4226,14:42:12,15.43,0.0,76,117197,买盘
4227,14:42:16,15.42,-0.01,376,580027,卖盘
4228,14:42:19,15.42,0.0,25,38550,卖盘
4229,14:42:22,15.42,0.0,17,26214,卖盘
4230,14:42:25,15.42,0.0,46,70956,卖盘
4231,14:42:28,15.43,0.01,76,117194,买盘
4232,14:42:31,15.43,0.0,72,111067,买盘
4233,14:42:34,15.42,-0.01,87,134224,卖盘
4234,14:42:37,15.43,0.01,31,47818,买盘
4235,14:42:40,15.42,-0.01,39,60138,卖盘
4236,14:42:43,15.42,0.0,78,120310,卖盘
4237,14:42:46,15.42,0.0,10,15420,卖盘
4238,14:42:48,15.42,0.0,23,35466,卖盘
4239,14:42:52,15.42,0.0,26,40092,卖盘
4240,14:42:55,15.42,0.0,50,77100,卖盘
4241,14:42:58,15.42,0.0,79,121824,卖盘
4242,14:43:01,15.43,0.01,70,107945,买盘
4243,14:43:05,15.42,-0.01,138,212803,卖盘
4244,14:43:07,15.43,0.01,74,114164,买盘
4245,14:43:10,15.42,-0.01,12,18504,卖盘
4246,14:43:13,15.43,0.01,9,13886,买盘
4247,14:43:16,15.42,-0.01,58,88670,卖盘
4248,14:43:19,15.42,0.0,49,75571,卖盘
4249,14:43:22,15.42,0.0,109,168078,卖盘
4250,14:43:25,15.43,0.01,96,148095,买盘
4251,14:43:28,15.42,-0.01,106,164223,卖盘
4252,14:43:31,15.42,0.0,15,23130,买盘
4253,14:43:34,15.42,0.0,74,114108,买盘
4254,14:43:37,15.41,-0.01,12,18500,卖盘
4255,14:43:40,15.42,0.01,1,1542,买盘
4256,14:43:43,15.41,-0.01,30,46230,卖盘
4257,14:43:46,15.41,0.0,47,72442,卖盘
4258,14:43:52,15.41,0.0,139,214230,卖盘
4259,14:43:58,15.41,0.0,174,268134,卖盘
4260,14:44:01,15.41,0.0,83,127903,卖盘
4261,14:44:05,15.41,0.0,7,10787,买盘
4262,14:44:07,15.41,0.0,63,97023,买盘
4263,14:44:10,15.41,0.0,65,100125,买盘
4264,14:44:12,15.4,-0.01,36,55442,卖盘
4265,14:44:15,15.4,0.0,12,18480,卖盘
4266,14:44:19,15.41,0.01,46,70841,买盘
4267,14:44:22,15.4,-0.01,55,84700,卖盘
4268,14:44:24,15.4,0.0,103,158620,卖盘
4269,14:44:31,15.4,0.0,33,50820,卖盘
4270,14:44:34,15.4,0.0,83,127838,卖盘
4271,14:44:37,15.4,0.0,375,577500,卖盘
4272,14:44:40,15.4,0.0,63,97021,卖盘
4273,14:44:43,15.4,0.0,117,180285,卖盘
4274,14:44:46,15.4,0.0,83,127820,卖盘
4275,14:44:49,15.4,0.0,42,64680,卖盘
4276,14:44:52,15.41,0.01,83,127849,买盘
4277,14:44:55,15.4,-0.01,235,361913,卖盘
4278,14:44:57,15.4,0.0,142,218732,卖盘
4279,14:45:01,15.39,-0.01,43,66199,卖盘
4280,14:45:05,15.4,0.01,15,23100,买盘
4281,14:45:07,15.39,-0.01,65,100037,卖盘
4282,14:45:10,15.4,0.01,180,277091,买盘
4283,14:45:13,15.4,0.0,28,43117,买盘
4284,14:45:16,15.4,0.0,27,41579,买盘
4285,14:45:19,15.39,-0.01,43,66184,卖盘
4286,14:45:22,15.39,0.0,147,226280,卖盘
4287,14:45:25,15.39,0.0,18,27702,卖盘
4288,14:45:28,15.39,0.0,50,76950,卖盘
4289,14:45:31,15.4,0.01,119,183190,买盘
4290,14:45:34,15.39,-0.01,310,477090,卖盘
4291,14:45:36,15.38,-0.01,16,24608,卖盘
4292,14:45:40,15.39,0.01,108,166212,买盘
4293,14:45:43,15.39,0.0,778,1197329,买盘
4294,14:45:46,15.39,0.0,599,922031,买盘
4295,14:45:49,15.4,0.01,64,98556,买盘
4296,14:45:52,15.39,-0.01,440,677555,卖盘
4297,14:45:55,15.39,0.0,192,295610,卖盘
4298,14:45:58,15.4,0.01,20,30800,买盘
4299,14:46:01,15.39,-0.01,261,401935,卖盘
4300,14:46:04,15.4,0.01,242,372457,买盘
4301,14:46:07,15.39,-0.01,97,149354,卖盘
4302,14:46:10,15.39,0.0,35,53866,卖盘
4303,14:46:13,15.39,0.0,153,235467,卖盘
4304,14:46:16,15.39,0.0,54,83106,卖盘
4305,14:46:19,15.39,0.0,52,80028,卖盘
4306,14:46:22,15.39,0.0,32,49248,买盘
4307,14:46:24,15.39,0.0,38,58483,卖盘
4308,14:46:28,15.39,0.0,46,70794,卖盘
4309,14:46:31,15.39,0.0,50,76950,卖盘
4310,14:46:34,15.39,0.0,50,76950,卖盘
4311,14:46:37,15.39,0.0,131,201619,卖盘
4312,14:46:40,15.39,0.0,21,32322,卖盘
4313,14:46:43,15.39,0.0,55,84682,卖盘
4314,14:46:46,15.39,0.0,43,66211,卖盘
4315,14:46:49,15.39,0.0,356,547266,卖盘
4316,14:46:52,15.39,0.0,187,287893,卖盘
4317,14:46:55,15.4,0.01,52,80029,买盘
4318,14:46:58,15.4,0.0,298,459650,买盘
4319,14:47:01,15.39,-0.01,22,33858,卖盘
4320,14:47:05,15.4,0.01,36,55405,买盘
4321,14:47:07,15.39,-0.01,35,53874,卖盘
4322,14:47:10,15.4,0.01,255,392688,买盘
4323,14:47:13,15.39,-0.01,137,210853,卖盘
4324,14:47:16,15.39,0.0,100,153944,卖盘
4325,14:47:19,15.4,0.01,711,1094118,买盘
4326,14:47:22,15.39,-0.01,19,30010,卖盘
4327,14:47:25,15.39,0.0,160,246270,卖盘
4328,14:47:28,15.39,0.0,143,220160,卖盘
4329,14:47:31,15.4,0.01,185,284788,买盘
4330,14:47:34,15.39,-0.01,26,40035,卖盘
4331,14:47:37,15.4,0.01,11,16932,买盘
4332,14:47:40,15.4,0.0,348,535896,买盘
4333,14:47:43,15.4,0.0,93,143206,卖盘
4334,14:47:46,15.4,0.0,415,639098,卖盘
4335,14:47:49,15.4,0.0,41,63140,买盘
4336,14:47:52,15.4,0.0,23,35420,买盘
4337,14:47:55,15.4,0.0,12,18472,买盘
4338,14:47:58,15.39,-0.01,388,597505,卖盘
4339,14:48:01,15.39,0.0,30,46192,卖盘
4340,14:48:04,15.4,0.01,82,126279,买盘
4341,14:48:07,15.39,-0.01,88,135439,卖盘
4342,14:48:10,15.4,0.01,101,155455,买盘
4343,14:48:13,15.39,-0.01,259,398850,卖盘
4344,14:48:16,15.39,0.0,120,184793,卖盘
4345,14:48:19,15.39,0.0,110,169356,卖盘
4346,14:48:22,15.39,0.0,108,166306,卖盘
4347,14:48:25,15.39,0.0,257,395573,卖盘
4348,14:48:28,15.4,0.01,72,110847,买盘
4349,14:48:31,15.4,0.0,23,35405,买盘
4350,14:48:34,15.4,0.0,74,113920,买盘
4351,14:48:37,15.39,-0.01,59,90809,卖盘
4352,14:48:39,15.39,0.0,32,49253,卖盘
4353,14:48:43,15.4,0.01,29,44658,买盘
4354,14:48:46,15.39,-0.01,95,146288,卖盘
4355,14:48:49,15.39,0.0,301,463319,卖盘
4356,14:48:52,15.39,0.0,61,93879,卖盘
4357,14:48:55,15.39,0.0,40,61561,卖盘
4358,14:48:58,15.39,0.0,9,13853,卖盘
4359,14:49:01,15.39,0.0,18,27712,卖盘
4360,14:49:04,15.4,0.01,306,470984,买盘
4361,14:49:07,15.39,-0.01,46,70794,卖盘
4362,14:49:10,15.39,0.0,364,560275,卖盘
4363,14:49:13,15.39,0.0,103,158519,卖盘
4364,14:49:16,15.39,0.0,7,10773,卖盘
4365,14:49:19,15.39,0.0,127,195543,卖盘
4366,14:49:22,15.4,0.01,37,56974,买盘
4367,14:49:25,15.39,-0.01,381,586395,卖盘
4368,14:49:28,15.39,0.0,108,166212,卖盘
4369,14:49:31,15.39,0.0,64,98496,卖盘
4370,14:49:34,15.4,0.01,32,49251,买盘
4371,14:49:37,15.39,-0.01,474,729486,卖盘
4372,14:49:40,15.4,0.01,170,261744,买盘
4373,14:49:43,15.39,-0.01,111,170885,卖盘
4374,14:49:46,15.39,0.0,84,129330,卖盘
4375,14:49:49,15.39,0.0,34,52329,卖盘
4376,14:49:52,15.39,0.0,88,135432,卖盘
4377,14:49:55,15.39,0.0,125,192375,卖盘
4378,14:49:58,15.39,0.0,111,170870,卖盘
4379,14:50:01,15.39,0.0,27,41553,卖盘
4380,14:50:05,15.39,0.0,93,143127,买盘
4381,14:50:07,15.38,-0.01,277,426246,卖盘
4382,14:50:10,15.39,0.01,302,464778,买盘
4383,14:50:13,15.39,0.0,339,521680,买盘
4384,14:50:16,15.39,0.0,56,86181,买盘
4385,14:50:19,15.38,-0.01,241,370898,卖盘
4386,14:50:22,15.39,0.01,63,96917,买盘
4387,14:50:25,15.38,-0.01,193,296934,卖盘
4388,14:50:28,15.38,0.0,40,61520,卖盘
4389,14:50:31,15.39,0.01,16,24624,买盘
4390,14:50:34,15.38,-0.01,73,112278,卖盘
4391,14:50:37,15.39,0.01,152,233782,买盘
4392,14:50:40,15.38,-0.01,44,67694,卖盘
4393,14:50:43,15.38,0.0,98,150789,卖盘
4394,14:50:46,15.38,0.0,111,170718,卖盘
4395,14:50:49,15.38,0.0,10,15380,卖盘
4396,14:50:52,15.38,0.0,39,60011,卖盘
4397,14:50:55,15.38,0.0,45,69210,卖盘
4398,14:50:58,15.38,0.0,86,132272,卖盘
4399,14:51:01,15.38,0.0,58,89204,卖盘
4400,14:51:05,15.39,0.01,90,138426,买盘
4401,14:51:07,15.38,-0.01,406,624630,卖盘
4402,14:51:10,15.38,0.0,21,32298,卖盘
4403,14:51:13,15.39,0.01,176,270832,买盘
4404,14:51:16,15.38,-0.01,956,1470441,卖盘
4405,14:51:19,15.39,0.01,115,176943,买盘
4406,14:51:22,15.39,0.0,175,269165,买盘
4407,14:51:25,15.39,0.0,83,127677,买盘
4408,14:51:28,15.38,-0.01,33,50758,卖盘
4409,14:51:31,15.38,0.0,172,264559,卖盘
4410,14:51:34,15.38,0.0,66,101541,卖盘
4411,14:51:37,15.38,0.0,336,516821,卖盘
4412,14:51:40,15.38,0.0,17,26158,卖盘
4413,14:51:43,15.38,0.0,25,38450,卖盘
4414,14:51:46,15.38,0.0,409,629425,卖盘
4415,14:51:49,15.38,0.0,786,1209901,卖盘
4416,14:51:52,15.39,0.01,96,147741,买盘
4417,14:51:55,15.38,-0.01,211,324599,卖盘
4418,14:51:58,15.39,0.01,41,63097,买盘
4419,14:52:01,15.38,-0.01,489,752229,卖盘
4420,14:52:05,15.38,0.0,58,89214,卖盘
4421,14:52:07,15.39,0.01,80,123048,买盘
4422,14:52:10,15.39,0.0,49,75399,买盘
4423,14:52:13,15.38,-0.01,21,32303,卖盘
4424,14:52:16,15.38,0.0,54,83053,卖盘
4425,14:52:19,15.38,0.0,281,432272,卖盘
4426,14:52:22,15.38,0.0,33,50774,卖盘
4427,14:52:25,15.38,0.0,391,601358,卖盘
4428,14:52:28,15.39,0.01,137,210741,买盘
4429,14:52:31,15.4,0.01,1192,1834430,买盘
4430,14:52:34,15.38,-0.02,92,141552,卖盘
4431,14:52:37,15.38,0.0,243,373945,卖盘
4432,14:52:39,15.39,0.01,36,55383,买盘
4433,14:52:43,15.39,0.0,311,478690,买盘
4434,14:52:46,15.39,0.0,24,36936,卖盘
4435,14:52:49,15.39,0.0,117,180063,卖盘
4436,14:52:52,15.4,0.01,196,301722,买盘
4437,14:52:55,15.39,-0.01,102,156979,卖盘
4438,14:52:58,15.39,0.0,89,137035,卖盘
4439,14:53:01,15.39,0.0,16,24628,卖盘
4440,14:53:05,15.39,0.0,177,272524,卖盘
4441,14:53:07,15.39,0.0,547,842353,卖盘
4442,14:53:10,15.39,0.0,73,112350,卖盘
4443,14:53:12,15.39,0.0,44,67734,卖盘
4444,14:53:16,15.4,0.01,160,246290,买盘
4445,14:53:19,15.4,0.0,203,312605,买盘
4446,14:53:22,15.39,-0.01,539,830025,卖盘
4447,14:53:25,15.39,0.0,2034,3132313,卖盘
4448,14:53:28,15.4,0.01,202,311070,买盘
4449,14:53:31,15.39,-0.01,142,219173,卖盘
4450,14:53:34,15.4,0.01,106,163300,买盘
