,time,price,change,volume,amount,type
1627,10:52:28,15.59,-0.01,180,280712,中性盘
1628,10:52:31,15.6,0.01,186,290072,买盘
1629,10:52:34,15.58,-0.02,31,48328,卖盘
1630,10:52:37,15.59,0.01,25,38982,买盘
1631,10:52:39,15.6,0.01,39,60832,买盘
1632,10:52:43,15.59,-0.01,60,93579,卖盘
1633,10:52:46,15.6,0.01,80,124722,买盘
1634,10:52:49,15.59,-0.01,26,40534,卖盘
1635,10:52:52,15.59,0.0,28,43645,买盘
1636,10:52:55,15.59,0.0,32,49888,买盘
1637,10:52:58,15.59,0.0,57,88817,买盘
1638,10:53:01,15.58,-0.01,180,279707,卖盘
1639,10:53:05,15.57,-0.01,30,46713,卖盘
1640,10:53:07,15.58,0.01,5,7790,买盘
1641,10:53:10,15.57,-0.01,17,26469,卖盘
1642,10:53:13,15.57,0.0,170,264836,卖盘
1643,10:53:16,15.57,0.0,97,151029,卖盘
1644,10:53:22,15.57,0.0,856,1333448,买盘
1645,10:53:25,15.57,0.0,53,82487,买盘
1646,10:53:28,15.57,0.0,49,76291,买盘
1647,10:53:31,15.56,-0.01,120,186810,中性盘
1648,10:53:34,15.56,0.0,97,150932,买盘
1649,10:53:37,15.57,0.01,26,40461,买盘
1650,10:53:40,15.55,-0.02,195,302895,卖盘
1651,10:53:43,15.55,0.0,92,142641,卖盘
1652,10:53:46,15.56,0.01,178,276863,买盘
1653,10:53:49,15.56,0.0,77,120232,买盘
1654,10:53:52,15.56,0.0,123,191388,卖盘
1655,10:53:55,15.56,0.0,7,10892,卖盘
1656,10:53:58,15.56,0.0,29,45142,卖盘
1657,10:54:01,15.57,0.01,73,113628,买盘
1658,10:54:05,15.57,0.0,114,177474,买盘
1659,10:54:07,15.56,-0.01,33,51348,卖盘
1660,10:54:10,15.57,0.01,66,102752,买盘
1661,10:54:16,15.56,-0.01,26,40466,卖盘
1662,10:54:19,15.56,0.0,75,116771,卖盘
1663,10:54:22,15.56,0.0,132,205497,卖盘
1664,10:54:25,15.56,0.0,32,49793,卖盘
1665,10:54:28,15.56,0.0,25,38906,卖盘
1666,10:54:31,15.56,0.0,11,17120,卖盘
1667,10:54:34,15.56,0.0,13,20228,卖盘
1668,10:54:40,15.56,0.0,83,129171,卖盘
1669,10:54:43,15.56,0.0,52,80925,卖盘
1670,10:54:46,15.56,0.0,35,54461,卖盘
1671,10:54:49,15.56,0.0,44,68464,卖盘
1672,10:54:52,15.56,0.0,11,16696,卖盘
1673,10:54:55,15.56,0.0,4,6224,买盘
1674,10:54:58,15.55,-0.01,10,15559,卖盘
1675,10:55:01,15.55,0.0,30,46650,卖盘
1676,10:55:05,15.55,0.0,8,12440,卖盘
1677,10:55:07,15.55,0.0,36,55981,卖盘
1678,10:55:10,15.55,0.0,60,93340,卖盘
1679,10:55:13,15.55,0.0,71,110405,卖盘
1680,10:55:16,15.55,0.0,32,49760,卖盘
1681,10:55:19,15.55,0.0,584,908620,卖盘
1682,10:55:22,15.55,0.0,28,43540,买盘
1683,10:55:25,15.54,-0.01,32,49734,卖盘
1684,10:55:27,15.55,0.01,88,136783,买盘
1685,10:55:31,15.55,0.0,67,104603,买盘
1686,10:55:33,15.55,0.0,98,152384,卖盘
1687,10:55:37,15.55,0.0,2,3110,卖盘
1688,10:55:40,15.54,-0.01,15,23310,卖盘
1689,10:55:43,15.54,0.0,21,32634,卖盘
1690,10:55:45,15.54,0.0,12,18648,卖盘
1691,10:55:49,15.55,0.01,18,27983,买盘
1692,10:55:51,15.54,-0.01,191,296824,卖盘
1693,10:55:55,15.54,0.0,7,10878,卖盘
1694,10:56:01,15.55,0.01,131,203654,买盘
1695,10:56:04,15.54,-0.01,53,81942,卖盘
1696,10:56:07,15.54,0.0,33,51282,买盘
1697,10:56:10,15.54,0.0,1,1554,买盘
1698,10:56:12,15.54,0.0,10,15540,买盘
1699,10:56:16,15.54,0.0,128,199313,买盘
1700,10:56:19,15.54,0.0,20,30660,卖盘
1701,10:56:22,15.54,0.0,36,56364,买盘
1702,10:56:25,15.54,0.0,30,46620,卖盘
1703,10:56:28,15.54,0.0,50,77688,卖盘
1704,10:56:30,15.54,0.0,1,1554,买盘
1705,10:56:34,15.53,-0.01,1,1553,卖盘
1706,10:56:37,15.54,0.01,22,34182,买盘
1707,10:56:40,15.54,0.0,20,31080,买盘
1708,10:56:43,15.54,0.0,93,144439,买盘
1709,10:56:46,15.53,-0.01,10,15530,卖盘
1710,10:56:49,15.54,0.01,490,761122,买盘
1711,10:56:52,15.53,-0.01,77,119601,卖盘
1712,10:56:55,15.53,0.0,22,34166,卖盘
1713,10:57:01,15.53,0.0,55,85415,卖盘
1714,10:57:05,15.53,0.0,106,164618,卖盘
1715,10:57:07,15.53,0.0,402,623887,卖盘
1716,10:57:10,15.53,0.0,22,34166,买盘
1717,10:57:13,15.52,-0.01,5,7761,卖盘
1718,10:57:16,15.52,0.0,6,9312,卖盘
1719,10:57:19,15.53,0.01,2,3106,买盘
1720,10:57:22,15.52,-0.01,39,60531,卖盘
1721,10:57:25,15.52,0.0,265,411500,卖盘
1722,10:57:28,15.52,0.0,14,21728,卖盘
1723,10:57:31,15.53,0.01,30,46561,买盘
1724,10:57:34,15.52,-0.01,153,237512,卖盘
1725,10:57:37,15.52,0.0,29,45010,卖盘
1726,10:57:40,15.52,0.0,119,184760,卖盘
1727,10:57:43,15.52,0.0,121,187800,卖盘
1728,10:57:46,15.52,0.0,64,99328,卖盘
1729,10:57:49,15.52,0.0,72,111798,卖盘
1730,10:57:51,15.52,0.0,96,149030,卖盘
1731,10:57:55,15.52,0.0,322,499801,卖盘
1732,10:57:58,15.52,0.0,139,215728,买盘
1733,10:58:01,15.52,0.0,32,49664,买盘
1734,10:58:05,15.51,-0.01,245,380892,卖盘
1735,10:58:07,15.52,0.01,25,38800,中性盘
1736,10:58:10,15.52,0.0,17,26384,卖盘
1737,10:58:13,15.52,0.0,40,62499,卖盘
1738,10:58:16,15.52,0.0,458,710552,卖盘
1739,10:58:19,15.51,-0.01,642,994601,卖盘
1740,10:58:25,15.5,-0.01,27,41861,卖盘
1741,10:58:31,15.52,0.02,100,156308,买盘
1742,10:58:34,15.51,-0.01,18,27918,卖盘
1743,10:58:37,15.51,0.0,10,15511,卖盘
1744,10:58:40,15.51,0.0,2,3102,卖盘
1745,10:58:43,15.5,-0.01,70,108520,卖盘
1746,10:58:49,15.51,0.01,25,38775,买盘
1747,10:58:52,15.51,0.0,65,100815,买盘
1748,10:58:55,15.51,0.0,211,327261,买盘
1749,10:58:58,15.5,-0.01,2,3101,卖盘
1750,10:59:01,15.51,0.01,110,170600,买盘
1751,10:59:04,15.52,0.01,64,99260,买盘
1752,10:59:07,15.52,0.0,61,94672,买盘
1753,10:59:10,15.51,-0.01,91,141225,卖盘
1754,10:59:13,15.52,0.01,33,51216,买盘
1755,10:59:16,15.52,0.0,46,71376,买盘
1756,10:59:19,15.51,-0.01,109,169071,卖盘
1757,10:59:21,15.52,0.01,47,72944,买盘
1758,10:59:25,15.52,0.0,72,111686,卖盘
1759,10:59:28,15.51,-0.01,84,130316,卖盘
1760,10:59:30,15.51,0.0,15,23265,卖盘
1761,10:59:34,15.51,0.0,13,20173,卖盘
1762,10:59:37,15.52,0.01,25,38792,买盘
1763,10:59:40,15.51,-0.01,43,66726,卖盘
1764,10:59:43,15.52,0.01,18,27936,买盘
1765,10:59:45,15.52,0.0,159,246618,买盘
1766,10:59:49,15.51,-0.01,33,51183,卖盘
1767,10:59:55,15.52,0.01,110,170720,买盘
1768,10:59:57,15.51,-0.01,98,152002,卖盘
1769,11:00:01,15.53,0.02,15,23285,买盘
1770,11:00:07,15.51,-0.02,3,4653,卖盘
1771,11:00:10,15.51,0.0,2,3102,卖盘
1772,11:00:13,15.52,0.01,10,15520,买盘
1773,11:00:16,15.51,-0.01,48,74448,卖盘
1774,11:00:19,15.51,0.0,25,38764,买盘
1775,11:00:22,15.51,0.0,24,37221,买盘
1776,11:00:25,15.51,0.0,65,100800,买盘
1777,11:00:28,15.51,0.0,16,24813,买盘
1778,11:00:34,15.51,0.0,767,1189617,买盘
1779,11:00:37,15.51,0.0,35,54285,买盘
1780,11:00:40,15.52,0.01,89,138123,买盘
1781,11:00:43,15.51,-0.01,26,40342,卖盘
1782,11:00:46,15.52,0.01,19,29488,买盘
1783,11:00:49,15.52,0.0,26,40352,买盘
1784,11:00:52,15.52,0.0,2,3104,买盘
1785,11:00:55,15.52,0.0,4,6208,卖盘
1786,11:01:01,15.53,0.01,72,111816,买盘
1787,11:01:05,15.53,0.0,31,48143,买盘
1788,11:01:07,15.52,-0.01,30,46560,卖盘
1789,11:01:10,15.53,0.01,10,15525,买盘
1790,11:01:13,15.53,0.0,2,3106,买盘
1791,11:01:16,15.52,-0.01,62,96233,卖盘
1792,11:01:19,15.53,0.01,5,7764,买盘
1793,11:01:22,15.52,-0.01,133,206416,卖盘
1794,11:01:25,15.52,0.0,10,15520,买盘
1795,11:01:28,15.53,0.01,30,46571,买盘
1796,11:01:30,15.52,-0.01,1,1552,买盘
1797,11:01:34,15.51,-0.01,11,17066,卖盘
1798,11:01:37,15.52,0.01,28,43452,买盘
1799,11:01:40,15.53,0.01,84,129248,买盘
1800,11:01:43,15.52,-0.01,7,10864,卖盘
1801,11:01:46,15.52,0.0,27,43085,卖盘
1802,11:01:49,15.52,0.0,17,26384,买盘
1803,11:01:51,15.52,0.0,18,27936,买盘
1804,11:01:55,15.51,-0.01,57,88407,卖盘
1805,11:01:57,15.52,0.01,86,133391,买盘
1806,11:02:01,15.52,0.0,28,43455,买盘
1807,11:02:05,15.51,-0.01,1,1551,卖盘
1808,11:02:07,15.52,0.01,11,17072,买盘
1809,11:02:09,15.52,0.0,3,4656,买盘
1810,11:02:13,15.51,-0.01,8,12408,卖盘
1811,11:02:19,15.52,0.01,12,18624,买盘
1812,11:02:21,15.51,-0.01,23,35673,卖盘
1813,11:02:25,15.52,0.01,111,172191,买盘
1814,11:02:28,15.51,-0.01,34,52747,卖盘
1815,11:02:31,15.52,0.01,6,9311,买盘
1816,11:02:34,15.51,-0.01,7,10857,卖盘
1817,11:02:40,15.51,0.0,1,1551,卖盘
1818,11:02:43,15.51,0.0,30,46530,卖盘
1819,11:02:46,15.51,0.0,26,40336,卖盘
1820,11:02:49,15.51,0.0,126,195427,卖盘
1821,11:02:52,15.51,0.0,20,31020,卖盘
1822,11:02:55,15.51,0.0,6,9307,买盘
1823,11:03:01,15.51,0.0,33,51175,买盘
1824,11:03:04,15.5,-0.01,14,21712,卖盘
1825,11:03:07,15.51,0.01,22,34122,卖盘
1826,11:03:09,15.51,0.0,30,46530,卖盘
1827,11:03:12,15.51,0.0,4,6204,卖盘
1828,11:03:16,15.51,0.0,45,69795,卖盘
1829,11:03:19,15.5,-0.01,8,12407,卖盘
1830,11:03:22,15.51,0.01,60,93057,买盘
1831,11:03:25,15.51,0.0,61,94621,卖盘
1832,11:03:28,15.51,0.0,79,122529,卖盘
1833,11:03:31,15.52,0.01,23,35693,买盘
1834,11:03:34,15.51,-0.01,2,3102,卖盘
1835,11:03:37,15.51,0.0,3,4653,卖盘
1836,11:03:40,15.52,0.01,76,117952,买盘
1837,11:03:43,15.52,0.0,51,79152,买盘
1838,11:03:46,15.52,0.0,20,31032,买盘
1839,11:03:49,15.52,0.0,13,20176,买盘
1840,11:03:52,15.52,0.0,213,330376,买盘
1841,11:03:55,15.51,-0.01,12,18614,卖盘
1842,11:03:58,15.52,0.01,2,1924,卖盘
1843,11:04:01,15.51,-0.01,34,52758,卖盘
1844,11:04:05,15.51,0.0,66,102366,卖盘
1845,11:04:07,15.52,0.01,30,46560,买盘
1846,11:04:10,15.51,-0.01,53,82203,卖盘
1847,11:04:13,15.51,0.0,14,21716,卖盘
1848,11:04:16,15.51,0.0,41,63631,卖盘
1849,11:04:18,15.51,0.0,17,26367,卖盘
1850,11:04:22,15.52,0.01,11,17071,买盘
1851,11:04:25,15.51,-0.01,20,31020,卖盘
1852,11:04:27,15.52,0.01,78,121036,买盘
1853,11:04:31,15.51,-0.01,113,175263,卖盘
1854,11:04:33,15.51,0.0,11,17061,卖盘
1855,11:04:37,15.52,0.01,30,46551,买盘
1856,11:04:40,15.51,-0.01,45,69795,买盘
1857,11:04:43,15.52,0.01,76,117880,买盘
1858,11:04:46,15.52,0.0,12,18624,买盘
1859,11:04:49,15.51,-0.01,20,31020,卖盘
1860,11:04:52,15.52,0.01,22,34144,买盘
1861,11:04:55,15.51,-0.01,18,27918,卖盘
1862,11:04:58,15.51,0.0,21,32571,卖盘
1863,11:05:04,15.52,0.01,12,18614,买盘
1864,11:05:07,15.51,-0.01,2,3102,卖盘
1865,11:05:10,15.52,0.01,68,105471,买盘
1866,11:05:13,15.51,-0.01,1,1551,卖盘
1867,11:05:16,15.51,0.0,88,136488,卖盘
1868,11:05:19,15.51,0.0,1339,2075453,买盘
1869,11:05:25,15.5,0.0,1,1550,买盘
1870,11:05:31,15.49,-0.01,33,51137,卖盘
1871,11:05:34,15.5,0.01,74,114636,买盘
1872,11:05:43,15.49,-0.01,66,102278,卖盘
1873,11:05:46,15.49,0.0,41,63510,卖盘
1874,11:05:49,15.49,0.0,63,97595,卖盘
1875,11:05:52,15.5,0.01,50,77500,买盘
1876,11:05:55,15.49,-0.01,16,24784,卖盘
1877,11:05:58,15.5,0.01,11,17049,买盘
1878,11:06:01,15.49,-0.01,37,57313,卖盘
1879,11:06:05,15.49,0.0,18,27882,卖盘
1880,11:06:07,15.49,0.0,5,7745,买盘
1881,11:06:10,15.49,0.0,9,13941,买盘
1882,11:06:12,15.49,0.0,6,9294,卖盘
1883,11:06:16,15.5,0.01,5,7750,买盘
1884,11:06:22,15.5,0.0,34,52671,买盘
1885,11:06:25,15.49,-0.01,2,3098,卖盘
1886,11:06:28,15.49,0.0,30,46470,卖盘
1887,11:06:31,15.49,0.0,86,133214,卖盘
1888,11:06:34,15.49,0.0,18,27882,卖盘
1889,11:06:37,15.5,0.01,33,51147,买盘
1890,11:06:40,15.49,-0.01,8,12392,卖盘
1891,11:06:43,15.49,0.0,46,71254,卖盘
1892,11:06:46,15.49,0.0,18,27878,买盘
1893,11:06:52,15.49,0.0,30,46470,卖盘
1894,11:06:55,15.5,0.01,22,34080,买盘
1895,11:06:58,15.49,-0.01,66,102239,卖盘
1896,11:07:01,15.49,0.0,13,20137,买盘
1897,11:07:05,15.49,0.0,69,106880,买盘
1898,11:07:07,15.49,0.0,22,34078,买盘
1899,11:07:10,15.49,0.0,32,49568,买盘
1900,11:07:12,15.49,0.0,14,21686,买盘
1901,11:07:16,15.49,0.0,1094,1695963,买盘
1902,11:07:19,15.5,0.01,8,12396,中性盘
1903,11:07:22,15.5,0.0,24,37200,买盘
1904,11:07:25,15.49,-0.01,62,96042,卖盘
1905,11:07:28,15.5,0.01,13,20150,买盘
1906,11:07:31,15.5,0.0,22,34100,买盘
1907,11:07:34,15.5,0.0,40,61968,买盘
1908,11:07:37,15.5,0.0,22,34100,买盘
1909,11:07:40,15.5,0.0,15,23250,买盘
1910,11:07:43,15.5,0.0,7,10850,买盘
1911,11:07:46,15.5,0.0,52,80600,买盘
1912,11:07:49,15.5,0.0,9,13950,卖盘
1913,11:07:52,15.51,0.01,45,69795,买盘
1914,11:07:55,15.51,0.0,9,13959,买盘
1915,11:07:58,15.51,0.0,37,57387,买盘
1916,11:08:01,15.51,0.0,6,9306,买盘
1917,11:08:04,15.5,-0.01,34,52712,卖盘
1918,11:08:07,15.5,0.0,4,6202,卖盘
1919,11:08:10,15.51,0.01,6,9306,买盘
1920,11:08:12,15.51,0.0,7,10857,买盘
1921,11:08:16,15.5,-0.01,11,17054,卖盘
1922,11:08:18,15.52,0.02,858,1331091,买盘
1923,11:08:22,15.5,-0.02,170,264151,卖盘
1924,11:08:24,15.51,0.01,19,29469,买盘
1925,11:08:34,15.51,0.0,47,72892,买盘
1926,11:08:37,15.51,0.0,11,17056,买盘
1927,11:08:40,15.51,0.0,42,64778,买盘
1928,11:08:43,15.51,0.0,3,4653,卖盘
1929,11:08:45,15.52,0.01,1,1552,买盘
1930,11:08:49,15.52,0.0,14,21728,买盘
1931,11:08:55,15.52,0.0,14,21724,买盘
1932,11:08:58,15.52,0.0,1,1552,买盘
1933,11:09:01,15.52,0.0,230,356960,买盘
1934,11:09:05,15.52,0.0,41,63622,卖盘
1935,11:09:10,15.52,0.0,4,6208,卖盘
1936,11:09:13,15.53,0.01,5,7765,买盘
1937,11:09:18,15.53,0.0,109,169275,买盘
1938,11:09:22,15.52,-0.01,41,63659,卖盘
1939,11:09:25,15.53,0.01,241,374270,买盘
1940,11:09:31,15.53,0.0,63,97839,卖盘
1941,11:09:33,15.54,0.01,106,164678,买盘
1942,11:09:37,15.53,-0.01,15,23295,买盘
1943,11:09:39,15.54,0.01,14,21756,买盘
1944,11:09:43,15.53,-0.01,12,18636,卖盘
1945,11:09:46,15.53,0.0,29,45056,卖盘
1946,11:09:49,15.54,0.01,39,60568,买盘
1947,11:09:52,15.54,0.0,13,20202,买盘
1948,11:09:55,15.54,0.0,99,153846,买盘
1949,11:10:01,15.54,0.0,96,149173,买盘
1950,11:10:04,15.54,0.0,29,45066,买盘
1951,11:10:07,15.53,-0.01,29,45427,卖盘
1952,11:10:10,15.53,0.0,5,7765,卖盘
1953,11:10:12,15.54,0.01,342,531436,买盘
1954,11:10:16,15.54,0.0,4,6216,买盘
1955,11:10:18,15.54,0.0,3,4662,卖盘
1956,11:10:22,15.53,-0.01,12,18647,卖盘
1957,11:10:25,15.54,0.01,9,13986,买盘
1958,11:10:27,15.55,0.01,21,32655,买盘
1959,11:10:34,15.54,-0.01,13,20195,买盘
1960,11:10:37,15.54,0.0,18,27972,卖盘
1961,11:10:40,15.53,-0.01,12,18636,卖盘
1962,11:10:46,15.53,0.0,197,305941,卖盘
1963,11:10:49,15.53,0.0,69,107186,卖盘
1964,11:10:52,15.53,0.0,50,77650,卖盘
1965,11:10:54,15.53,0.0,48,74544,卖盘
1966,11:10:58,15.53,0.0,10,15157,卖盘
1967,11:11:04,15.53,0.0,11,17083,买盘
1968,11:11:10,15.53,0.0,10,15530,买盘
1969,11:11:16,15.53,0.0,8,12424,买盘
1970,11:11:19,15.52,-0.01,12,18624,卖盘
1971,11:11:22,15.52,0.0,10,15520,卖盘
1972,11:11:27,15.52,0.0,21,32592,卖盘
1973,11:11:31,15.52,0.0,10,15520,卖盘
1974,11:11:34,15.52,0.0,21,32596,卖盘
1975,11:11:37,15.52,0.0,80,124186,卖盘
1976,11:11:40,15.52,0.0,76,118022,卖盘
1977,11:11:43,15.52,0.0,1,1552,卖盘
1978,11:11:46,15.52,0.0,60,93120,卖盘
1979,11:11:49,15.53,0.01,38,59009,买盘
1980,11:11:54,15.52,-0.01,25,38800,卖盘
1981,11:11:58,15.52,0.0,21,32596,卖盘
1982,11:12:00,15.52,0.0,46,71392,卖盘
1983,11:12:05,15.52,0.0,68,105538,卖盘
1984,11:12:07,15.52,0.0,156,242112,买盘
1985,11:12:10,15.52,0.0,18,27936,买盘
1986,11:12:12,15.51,-0.01,820,1271840,卖盘
1987,11:12:16,15.52,0.01,5,7760,买盘
1988,11:12:22,15.52,0.0,16,24832,买盘
1989,11:12:28,15.52,0.0,469,727793,买盘
1990,11:12:34,15.51,-0.01,10,15519,卖盘
1991,11:12:37,15.52,0.01,38,58942,买盘
1992,11:12:43,15.51,-0.01,42,65150,卖盘
1993,11:12:45,15.51,0.0,16,24816,卖盘
1994,11:12:49,15.51,0.0,39,60489,卖盘
1995,11:12:51,15.52,0.01,242,375379,买盘
1996,11:12:58,15.51,-0.01,212,328812,卖盘
1997,11:13:07,15.5,-0.01,14,21712,卖盘
1998,11:13:10,15.51,0.01,20,31020,买盘
1999,11:13:13,15.51,0.0,11,17053,买盘
2000,11:13:16,15.51,0.0,3,4653,买盘
2001,11:13:19,15.5,-0.01,13,20150,卖盘
2002,11:13:22,15.51,0.01,250,387700,买盘
2003,11:13:25,15.51,0.0,5,7754,买盘
2004,11:13:27,15.51,0.0,107,165948,买盘
2005,11:13:30,15.51,0.0,451,699059,买盘
2006,11:13:34,15.51,0.0,12,18612,买盘
2007,11:13:37,15.51,0.0,146,226446,买盘
2008,11:13:40,15.5,-0.01,7,10855,卖盘
2009,11:13:46,15.5,0.0,14,21716,卖盘
2010,11:13:49,15.5,0.0,23,35667,卖盘
2011,11:13:58,15.5,0.0,13,20156,卖盘
2012,11:14:01,15.5,0.0,10,15500,卖盘
2013,11:14:05,15.5,0.0,17,26350,卖盘
2014,11:14:07,15.5,0.0,224,347350,卖盘
2015,11:14:10,15.51,0.01,5,7752,中性盘
2016,11:14:13,15.5,-0.01,84,130200,卖盘
2017,11:14:16,15.49,-0.01,9,13949,卖盘
2018,11:14:19,15.49,0.0,51,79039,卖盘
2019,11:14:21,15.49,0.0,17,26333,卖盘
2020,11:14:25,15.49,0.0,42,65058,卖盘
2021,11:14:28,15.5,0.01,150,232500,买盘
2022,11:14:31,15.49,-0.01,20,30980,卖盘
2023,11:14:34,15.49,0.0,8,12392,卖盘
2024,11:14:37,15.49,0.0,10,15492,卖盘
2025,11:14:40,15.49,0.0,27,41833,卖盘
2026,11:14:43,15.5,0.01,15,23245,买盘
2027,11:14:49,15.5,0.0,13,20150,买盘
2028,11:14:52,15.49,-0.01,95,147155,卖盘
2029,11:14:55,15.5,0.01,3,4650,买盘
2030,11:14:58,15.49,-0.01,250,387250,卖盘
2031,11:15:01,15.49,0.0,57,88273,买盘
2032,11:15:04,15.5,0.01,234,362654,买盘
2033,11:15:07,15.49,-0.01,49,75929,中性盘
2034,11:15:10,15.48,-0.01,75,116143,卖盘
2035,11:15:13,15.5,0.02,25,38750,买盘
2036,11:15:16,15.5,0.0,52,80550,买盘
2037,11:15:19,15.49,-0.01,4,6196,卖盘
2038,11:15:21,15.49,0.0,19,29431,卖盘
2039,11:15:25,15.49,0.0,59,91411,卖盘
2040,11:15:28,15.49,0.0,35,54215,卖盘
2041,11:15:31,15.5,0.01,55,85242,买盘
2042,11:15:33,15.49,-0.01,74,114626,卖盘
2043,11:15:37,15.49,0.0,154,238601,卖盘
2044,11:15:39,15.49,0.0,2,3098,买盘
2045,11:15:43,15.48,-0.01,11,17038,卖盘
2046,11:15:46,15.48,0.0,433,670317,卖盘
2047,11:15:49,15.48,0.0,48,74304,卖盘
2048,11:15:52,15.47,-0.01,12,18571,卖盘
2049,11:15:55,15.48,0.01,20,30960,买盘
2050,11:15:58,15.48,0.0,55,85115,买盘
2051,11:16:01,15.47,-0.01,98,151606,卖盘
2052,11:16:04,15.47,0.0,27,41769,卖盘
2053,11:16:10,15.48,0.01,66,102132,买盘
2054,11:16:13,15.47,-0.01,402,621894,卖盘
2055,11:16:16,15.47,0.0,38,58786,买盘
2056,11:16:19,15.47,0.0,123,190254,买盘
2057,11:16:22,15.46,-0.01,114,176274,卖盘
2058,11:16:25,15.47,0.01,36,55687,买盘
2059,11:16:28,15.47,0.0,33,51032,买盘
2060,11:16:30,15.46,-0.01,39,60313,卖盘
2061,11:16:34,15.47,0.01,41,63417,买盘
2062,11:16:37,15.46,-0.01,39,60320,卖盘
2063,11:16:40,15.47,0.01,38,58786,买盘
2064,11:16:43,15.47,0.0,8,12376,买盘
2065,11:16:46,15.46,-0.01,312,482360,卖盘
2066,11:16:49,15.47,0.01,72,111384,买盘
2067,11:16:51,15.47,0.0,39,60333,卖盘
2068,11:16:54,15.47,0.0,34,52598,卖盘
2069,11:17:01,15.47,0.0,4,6188,买盘
2070,11:17:04,15.47,0.0,22,34032,买盘
2071,11:17:07,15.47,0.0,13,20111,买盘
2072,11:17:10,15.47,0.0,20,30930,买盘
2073,11:17:13,15.47,0.0,20,30940,买盘
2074,11:17:15,15.47,0.0,13,20107,买盘
2075,11:17:18,15.46,-0.01,57,88155,卖盘
2076,11:17:22,15.46,0.0,43,66478,卖盘
2077,11:17:25,15.46,0.0,336,519456,卖盘
2078,11:17:28,15.46,0.0,15,23198,卖盘
2079,11:17:30,15.46,0.0,232,358672,卖盘
2080,11:17:34,15.46,0.0,100,154600,买盘
2081,11:17:37,15.46,0.0,10,15460,买盘
2082,11:17:40,15.46,0.0,5,7730,买盘
2083,11:17:43,15.45,-0.01,35,54075,卖盘
2084,11:17:46,15.45,0.0,11,16995,卖盘
2085,11:17:49,15.45,0.0,33,50985,卖盘
2086,11:17:52,15.45,0.0,64,98880,卖盘
2087,11:17:55,15.45,0.0,90,139111,卖盘
2088,11:17:58,15.45,0.0,7,10815,卖盘
2089,11:18:01,15.45,0.0,17,26266,卖盘
2090,11:18:04,15.46,0.01,17,26271,买盘
2091,11:18:07,15.46,0.0,24,37104,买盘
2092,11:18:10,15.45,-0.01,76,117420,卖盘
2093,11:18:13,15.46,0.01,9,13914,买盘
2094,11:18:16,15.46,0.0,40,61840,买盘
2095,11:18:19,15.46,0.0,264,407893,买盘
2096,11:18:22,15.46,0.0,10,15460,买盘
2097,11:18:25,15.45,-0.01,39,60283,卖盘
2098,11:18:28,15.45,0.0,29,44805,卖盘
2099,11:18:31,15.45,0.0,26,40175,卖盘
2100,11:18:34,15.46,0.01,55,85030,买盘
2101,11:18:37,15.45,-0.01,51,78795,卖盘
2102,11:18:40,15.46,0.01,44,68024,买盘
2103,11:18:43,15.46,0.0,286,442047,买盘
2104,11:18:46,15.45,-0.01,37,57197,卖盘
2105,11:18:49,15.46,0.01,3,4638,买盘
2106,11:18:52,15.46,0.0,19,29373,买盘
2107,11:18:55,15.46,0.0,105,162330,买盘
2108,11:18:58,15.46,0.0,596,920916,买盘
2109,11:19:01,15.46,0.0,40,61825,买盘
2110,11:19:05,15.46,0.0,61,94306,买盘
2111,11:19:07,15.46,0.0,24,37104,买盘
2112,11:19:10,15.45,-0.01,7,10820,卖盘
2113,11:19:13,15.46,0.01,44,68014,买盘
2114,11:19:18,15.46,0.0,30,46380,卖盘
2115,11:19:21,15.46,0.0,1,1546,卖盘
2116,11:19:25,15.46,0.0,3,4638,卖盘
2117,11:19:28,15.46,0.0,41,63393,卖盘
2118,11:19:31,15.46,0.0,17,26282,卖盘
2119,11:19:34,15.46,0.0,2,3092,卖盘
2120,11:19:40,15.46,0.0,3,4638,卖盘
2121,11:19:43,15.47,0.01,2,3094,买盘
2122,11:19:46,15.47,0.0,2,3094,买盘
2123,11:19:49,15.46,-0.01,50,77300,卖盘
2124,11:19:52,15.47,0.01,5,7735,买盘
2125,11:19:55,15.47,0.0,4,6188,买盘
2126,11:20:01,15.46,-0.01,215,332431,卖盘
2127,11:20:04,15.46,0.0,35,54110,买盘
2128,11:20:07,15.46,0.0,22,34012,买盘
2129,11:20:10,15.46,0.0,251,387896,买盘
2130,11:20:15,15.46,0.0,10,15460,卖盘
2131,11:20:19,15.45,-0.01,118,182341,卖盘
2132,11:20:22,15.46,0.01,15,23190,中性盘
2133,11:20:25,15.46,0.0,20,30920,买盘
2134,11:20:28,15.47,0.01,9,13919,买盘
2135,11:20:30,15.45,-0.02,10,15455,卖盘
2136,11:20:34,15.47,0.02,55,85085,买盘
2137,11:20:36,15.47,0.0,3,4641,卖盘
2138,11:20:40,15.46,-0.01,19,29374,卖盘
2139,11:20:43,15.47,0.01,46,71162,买盘
2140,11:20:46,15.45,-0.02,500,772661,卖盘
2141,11:20:51,15.46,0.01,21,32466,买盘
2142,11:20:58,15.44,-0.02,163,251797,卖盘
2143,11:21:05,15.45,0.01,213,329016,卖盘
2144,11:21:07,15.45,0.0,98,151410,买盘
2145,11:21:10,15.44,-0.01,67,103514,卖盘
2146,11:21:13,15.44,0.0,93,143665,卖盘
2147,11:21:19,15.45,0.01,22,33990,买盘
2148,11:21:22,15.45,0.0,20,30900,买盘
