,time,price,change,volume,amount,type
540,09:57:16,15.37,-0.01,23,35059,卖盘
541,09:57:19,15.37,0.0,631,969474,卖盘
542,09:57:22,15.37,0.0,40,61480,买盘
543,09:57:25,15.37,0.0,79,121411,买盘
544,09:57:28,15.37,0.0,147,225934,买盘
545,09:57:31,15.36,-0.01,271,416387,卖盘
546,09:57:34,15.36,0.0,97,149058,卖盘
547,09:57:37,15.35,-0.01,128,196593,卖盘
548,09:57:40,15.37,0.02,76,116793,买盘
549,09:57:43,15.38,0.01,58,89198,买盘
550,09:57:46,15.37,-0.01,28,43036,卖盘
551,09:57:48,15.37,0.0,62,95306,卖盘
552,09:57:52,15.37,0.0,185,284345,卖盘
553,09:57:55,15.38,0.01,3,4614,买盘
554,09:57:58,15.37,-0.01,34,52258,卖盘
555,09:58:01,15.37,0.0,7,10759,卖盘
556,09:58:05,15.37,0.0,21,32277,卖盘
557,09:58:07,15.37,0.0,70,107590,买盘
558,09:58:10,15.37,0.0,177,272039,买盘
559,09:58:13,15.37,0.0,27,41499,卖盘
560,09:58:16,15.37,0.0,27,41499,卖盘
561,09:58:19,15.38,0.01,318,488851,买盘
562,09:58:22,15.37,-0.01,5,7685,卖盘
563,09:58:24,15.38,0.01,21,32282,买盘
564,09:58:28,15.37,-0.01,24,36896,卖盘
565,09:58:31,15.37,0.0,17,26129,卖盘
566,09:58:34,15.37,0.0,15,23055,卖盘
567,09:58:37,15.37,0.0,205,315283,卖盘
568,09:58:39,15.37,0.0,226,347363,卖盘
569,09:58:43,15.37,0.0,30,46098,买盘
570,09:58:46,15.36,-0.01,212,325828,卖盘
571,09:58:52,15.37,0.01,757,1162731,买盘
572,09:58:57,15.36,-0.01,31,47606,买盘
573,09:59:00,15.36,0.0,1,1536,买盘
574,09:59:04,15.35,-0.01,205,314865,卖盘
575,09:59:07,15.35,0.0,421,646347,卖盘
576,09:59:10,15.35,0.0,2223,3408972,卖盘
577,09:59:13,15.35,0.0,290,445219,买盘
578,09:59:16,15.35,0.0,34,52220,中性盘
579,09:59:18,15.35,0.0,180,276178,卖盘
580,09:59:22,15.35,0.0,37,56721,买盘
581,09:59:25,15.35,0.0,53,81337,买盘
582,09:59:28,15.35,0.0,69,105915,买盘
583,09:59:31,15.34,-0.01,114,174967,卖盘
584,09:59:34,15.34,0.0,339,520277,卖盘
585,09:59:37,15.35,0.01,72,110576,卖盘
586,09:59:40,15.35,0.0,126,193434,卖盘
587,09:59:43,15.35,0.0,90,138153,卖盘
588,09:59:46,15.35,0.0,176,270248,卖盘
589,09:59:48,15.35,0.0,8,12280,卖盘
590,09:59:52,15.34,-0.01,22,33768,卖盘
591,09:59:55,15.36,0.02,118,181185,买盘
592,09:59:58,15.36,0.0,36,55296,卖盘
593,10:00:01,15.36,0.0,119,182784,卖盘
594,10:00:05,15.36,0.0,179,275040,卖盘
595,10:00:06,15.36,0.0,69,105996,卖盘
596,10:00:10,15.36,0.0,23,35328,卖盘
597,10:00:13,15.35,-0.01,106,162716,卖盘
598,10:00:16,15.36,0.01,41,62961,买盘
599,10:00:19,15.35,-0.01,132,202623,卖盘
600,10:00:22,15.34,-0.01,128,196470,卖盘
601,10:00:27,15.34,0.0,56,85904,卖盘
602,10:00:30,15.36,0.02,366,561762,买盘
603,10:00:34,15.34,-0.02,10,15340,卖盘
604,10:00:37,15.35,0.01,35,53725,中性盘
605,10:00:40,15.35,0.0,123,188796,卖盘
606,10:00:43,15.34,-0.01,86,131971,卖盘
607,10:00:46,15.34,0.0,222,340548,卖盘
608,10:00:49,15.35,0.01,10,15342,买盘
609,10:00:52,15.33,-0.02,222,340555,卖盘
610,10:00:55,15.34,0.01,6,9204,买盘
611,10:00:57,15.34,0.0,5,7670,买盘
612,10:01:01,15.33,-0.01,88,134905,卖盘
613,10:01:05,15.34,0.01,114,174871,买盘
614,10:01:07,15.34,0.0,139,213142,买盘
615,10:01:10,15.33,-0.01,620,950482,卖盘
616,10:01:13,15.32,-0.01,301,461332,卖盘
617,10:01:15,15.32,0.0,58,88876,卖盘
618,10:01:19,15.33,0.01,2425,3713802,买盘
619,10:01:22,15.32,-0.01,46,70454,买盘
620,10:01:25,15.32,0.0,412,630374,买盘
621,10:01:27,15.3,-0.02,1555,2379254,卖盘
622,10:01:31,15.29,-0.01,89,136161,卖盘
623,10:01:34,15.29,0.0,31,47414,卖盘
624,10:01:37,15.3,0.01,494,755312,买盘
625,10:01:39,15.3,0.0,206,315016,买盘
626,10:01:43,15.29,-0.01,118,180422,买盘
627,10:01:46,15.28,-0.01,173,264503,卖盘
628,10:01:48,15.3,0.02,130,198788,买盘
629,10:01:52,15.3,0.0,830,1269908,买盘
630,10:01:54,15.3,0.0,81,123930,卖盘
631,10:01:58,15.3,0.0,235,359550,卖盘
632,10:02:01,15.3,0.0,198,303113,卖盘
633,10:02:04,15.3,0.0,82,125522,卖盘
634,10:02:07,15.3,0.0,108,165334,卖盘
635,10:02:09,15.3,0.0,509,778860,卖盘
636,10:02:13,15.31,0.01,46,70412,买盘
637,10:02:16,15.31,0.0,94,143880,买盘
638,10:02:19,15.31,0.0,18,27558,买盘
639,10:02:22,15.31,0.0,110,168336,买盘
640,10:02:25,15.31,0.0,65,99535,买盘
641,10:02:28,15.31,0.0,215,329165,卖盘
642,10:02:31,15.33,0.02,182,278730,买盘
643,10:02:34,15.32,-0.01,57,87311,卖盘
644,10:02:37,15.32,0.0,69,105708,卖盘
645,10:02:40,15.33,0.01,76,116485,买盘
646,10:02:43,15.32,-0.01,28,42898,卖盘
647,10:02:46,15.33,0.01,101,154833,中性盘
648,10:02:48,15.33,0.0,265,406190,买盘
649,10:02:52,15.32,-0.01,80,122619,卖盘
650,10:02:55,15.33,0.01,81,124141,买盘
651,10:02:57,15.32,-0.01,54,82735,卖盘
652,10:03:01,15.32,0.0,103,157808,卖盘
653,10:03:04,15.32,0.0,21,32177,卖盘
654,10:03:07,15.31,-0.01,119,182226,卖盘
655,10:03:10,15.31,0.0,442,676774,卖盘
656,10:03:13,15.31,0.0,61,93401,买盘
657,10:03:16,15.31,0.0,71,108743,买盘
658,10:03:19,15.31,0.0,676,1034347,买盘
659,10:03:22,15.31,0.0,225,344251,买盘
660,10:03:25,15.3,-0.01,222,339775,卖盘
661,10:03:28,15.31,0.01,106,162243,中性盘
662,10:03:31,15.31,0.0,26,39806,卖盘
663,10:03:33,15.32,0.01,859,1315569,买盘
664,10:03:37,15.32,0.0,682,1046933,中性盘
665,10:03:40,15.32,0.0,246,376915,卖盘
666,10:03:43,15.32,0.0,373,571436,卖盘
667,10:03:45,15.35,0.03,65,99615,买盘
668,10:03:49,15.32,-0.03,112,171600,卖盘
669,10:03:52,15.35,0.03,127,194811,买盘
670,10:03:55,15.35,0.0,55,84425,卖盘
671,10:03:58,15.35,0.0,36,55248,卖盘
672,10:04:01,15.35,0.0,68,104400,卖盘
673,10:04:05,15.35,0.0,22,33770,卖盘
674,10:04:07,15.35,0.0,149,228741,卖盘
675,10:04:09,15.35,0.0,18,27633,买盘
676,10:04:13,15.35,0.0,58,88993,买盘
677,10:04:15,15.35,0.0,44,67537,买盘
678,10:04:19,15.34,-0.01,14,21478,卖盘
679,10:04:22,15.34,0.0,6,9204,卖盘
680,10:04:25,15.35,0.01,135,207112,买盘
681,10:04:28,15.34,-0.01,26,39893,中性盘
682,10:04:31,15.34,0.0,45,68986,买盘
683,10:04:34,15.33,-0.01,292,447646,卖盘
684,10:04:37,15.34,0.01,42,64409,买盘
685,10:04:40,15.32,-0.02,14,21452,卖盘
686,10:04:43,15.33,0.01,321,491791,买盘
687,10:04:46,15.31,-0.02,198,303328,卖盘
688,10:04:49,15.33,0.02,101,154798,买盘
689,10:04:52,15.33,0.0,48,73529,中性盘
690,10:04:55,15.32,-0.01,10,15311,中性盘
691,10:04:58,15.32,0.0,8,12253,卖盘
692,10:05:01,15.32,0.0,105,160860,卖盘
693,10:05:05,15.32,0.0,106,162362,买盘
694,10:05:07,15.32,0.0,22,33704,卖盘
695,10:05:10,15.32,0.0,70,107241,卖盘
696,10:05:13,15.32,0.0,106,162341,卖盘
697,10:05:16,15.33,0.01,414,634617,买盘
698,10:05:19,15.33,0.0,123,187760,买盘
699,10:05:22,15.33,0.0,50,76650,卖盘
700,10:05:25,15.33,0.0,554,849677,卖盘
701,10:05:28,15.34,0.01,31,47554,买盘
702,10:05:31,15.34,0.0,59,90448,买盘
703,10:05:34,15.34,0.0,240,367943,买盘
704,10:05:37,15.33,-0.01,13,19932,卖盘
705,10:05:40,15.34,0.01,171,262314,买盘
706,10:05:43,15.34,0.0,303,465069,卖盘
707,10:05:46,15.34,0.0,56,86726,卖盘
708,10:05:49,15.34,0.0,19,29147,卖盘
709,10:05:52,15.35,0.01,239,366865,买盘
710,10:05:55,15.35,0.0,2,3070,卖盘
711,10:05:58,15.35,0.0,37,56795,卖盘
712,10:06:01,15.35,0.0,86,132010,卖盘
713,10:06:04,15.36,0.01,56,86168,买盘
714,10:06:07,15.36,0.0,77,118234,买盘
715,10:06:10,15.35,-0.01,85,130475,卖盘
716,10:06:13,15.35,0.0,8,12281,卖盘
717,10:06:16,15.36,0.01,55,84481,买盘
718,10:06:19,15.35,-0.01,82,125932,卖盘
719,10:06:22,15.36,0.01,164,251603,中性盘
720,10:06:24,15.35,-0.01,53,81452,卖盘
721,10:06:28,15.35,0.0,30,46079,卖盘
722,10:06:30,15.35,0.0,218,334701,卖盘
723,10:06:34,15.36,0.01,63,96758,买盘
724,10:06:37,15.36,0.0,147,225787,买盘
725,10:06:40,15.36,0.0,13,19976,卖盘
726,10:06:42,15.36,0.0,4,6144,卖盘
727,10:06:49,15.36,0.0,5,7680,卖盘
728,10:06:52,15.36,0.0,82,125953,卖盘
729,10:06:55,15.37,0.01,6,9222,买盘
730,10:06:58,15.36,-0.01,36,55296,卖盘
731,10:07:01,15.37,0.01,21,32261,买盘
732,10:07:04,15.36,-0.01,43,66064,卖盘
733,10:07:07,15.37,0.01,87,133707,买盘
734,10:07:10,15.37,0.0,140,215059,买盘
735,10:07:13,15.36,-0.01,29,44560,卖盘
736,10:07:16,15.36,0.0,425,652825,卖盘
737,10:07:19,15.36,0.0,190,291806,卖盘
738,10:07:22,15.36,0.0,118,181502,卖盘
739,10:07:25,15.36,0.0,28,43013,卖盘
740,10:07:31,15.37,0.01,110,169065,买盘
741,10:07:34,15.36,-0.01,1,1536,卖盘
742,10:07:37,15.37,0.01,6,9222,买盘
743,10:07:40,15.36,-0.01,15,23040,卖盘
744,10:07:43,15.36,0.0,30,45852,卖盘
745,10:07:46,15.36,0.0,153,235148,卖盘
746,10:07:48,15.37,0.01,63,96831,买盘
747,10:07:51,15.37,0.0,5,7685,买盘
748,10:07:54,15.36,-0.01,64,98305,卖盘
749,10:07:58,15.39,0.03,845,1299784,买盘
750,10:08:01,15.37,-0.02,73,112201,卖盘
751,10:08:04,15.37,0.0,40,61480,中性盘
752,10:08:16,15.37,0.0,33,50721,卖盘
753,10:08:19,15.37,0.0,22,33814,卖盘
754,10:08:22,15.39,0.02,18,27696,买盘
755,10:08:25,15.37,-0.02,94,144502,卖盘
756,10:08:28,15.4,0.03,516,794580,买盘
757,10:08:31,15.4,0.0,18,27720,卖盘
758,10:08:34,15.4,0.0,148,227920,卖盘
759,10:08:36,15.37,-0.03,124,190829,卖盘
760,10:08:39,15.4,0.03,1,1540,买盘
761,10:08:43,15.39,-0.01,1,1539,卖盘
762,10:08:46,15.39,0.0,29,44650,卖盘
763,10:08:49,15.39,0.0,27,41557,卖盘
764,10:08:52,15.39,0.0,32,49248,买盘
765,10:08:57,15.39,0.0,10,15390,买盘
766,10:09:04,15.38,-0.01,93,143034,卖盘
767,10:09:07,15.37,-0.01,15,23055,卖盘
768,10:09:10,15.38,0.01,77,118426,买盘
769,10:09:13,15.38,0.0,2,3076,买盘
770,10:09:16,15.37,-0.01,96,147552,卖盘
771,10:09:22,15.36,-0.01,14,21504,卖盘
772,10:09:25,15.37,0.01,10,15370,买盘
773,10:09:28,15.36,-0.01,6,9216,卖盘
774,10:09:31,15.36,0.0,29,44544,卖盘
775,10:09:33,15.37,0.01,31,47635,买盘
776,10:09:37,15.36,-0.01,92,141322,卖盘
777,10:09:39,15.36,0.0,39,59981,卖盘
778,10:09:46,15.37,0.01,83,127525,买盘
779,10:09:49,15.35,-0.02,43,66005,卖盘
780,10:09:52,15.35,0.0,20,30700,卖盘
781,10:09:54,15.35,0.0,102,156571,卖盘
782,10:09:58,15.35,0.0,158,242530,卖盘
783,10:10:01,15.35,0.0,2,3070,卖盘
784,10:10:04,15.35,0.0,28,42993,卖盘
785,10:10:06,15.35,0.0,139,213479,卖盘
786,10:10:10,15.35,0.0,548,841285,卖盘
787,10:10:13,15.35,0.0,183,280905,买盘
788,10:10:16,15.34,-0.01,50,76732,卖盘
789,10:10:19,15.36,0.02,836,1286217,买盘
790,10:10:21,15.36,0.0,37,56822,卖盘
791,10:10:25,15.35,-0.01,38,58360,卖盘
792,10:10:28,15.37,0.02,24,36479,中性盘
793,10:10:31,15.37,0.0,5,7685,卖盘
794,10:10:33,15.37,0.0,37,56881,卖盘
795,10:10:37,15.37,0.0,26,39962,卖盘
796,10:10:40,15.37,0.0,2,3074,卖盘
797,10:10:43,15.38,0.01,227,348559,中性盘
798,10:10:46,15.38,0.0,87,133806,卖盘
799,10:10:52,15.38,0.0,61,93818,卖盘
800,10:10:55,15.38,0.0,9,13846,卖盘
801,10:10:58,15.39,0.01,10,15390,买盘
802,10:11:01,15.38,-0.01,41,63058,卖盘
803,10:11:04,15.38,0.0,25,38451,卖盘
804,10:11:06,15.38,0.0,11,16918,卖盘
805,10:11:09,15.38,0.0,262,402956,卖盘
806,10:11:13,15.38,0.0,61,93836,卖盘
807,10:11:15,15.38,0.0,5,7689,买盘
808,10:11:19,15.38,0.0,18,27684,买盘
809,10:11:22,15.38,0.0,20,30760,买盘
810,10:11:24,15.38,0.0,10,15380,买盘
811,10:11:28,15.37,-0.01,1,1537,卖盘
812,10:11:31,15.37,0.0,53,81476,卖盘
813,10:11:34,15.37,0.0,607,934083,卖盘
814,10:11:37,15.37,0.0,81,124497,买盘
815,10:11:43,15.36,-0.01,34,52260,卖盘
816,10:11:46,15.37,0.01,2,3074,中性盘
817,10:11:49,15.37,0.0,46,70702,买盘
818,10:11:52,15.37,0.0,22,33814,中性盘
819,10:11:55,15.37,0.0,64,98308,买盘
820,10:11:58,15.36,-0.01,11,16896,卖盘
821,10:12:01,15.37,0.01,22,33812,买盘
822,10:12:04,15.37,0.0,9,13829,买盘
823,10:12:07,15.37,0.0,140,215170,买盘
824,10:12:10,15.36,-0.01,334,513131,卖盘
825,10:12:13,15.36,0.0,41,62976,买盘
826,10:12:16,15.36,0.0,64,98283,买盘
827,10:12:19,15.36,0.0,20,30720,买盘
828,10:12:22,15.37,0.01,89,136698,买盘
829,10:12:25,15.36,-0.01,20,30720,卖盘
830,10:12:28,15.36,0.0,14,21504,卖盘
831,10:12:31,15.36,0.0,14,21504,卖盘
832,10:12:34,15.36,0.0,40,61440,卖盘
833,10:12:37,15.36,0.0,14,21504,卖盘
834,10:12:43,15.36,0.0,5,7681,卖盘
835,10:12:46,15.37,0.01,2,3074,买盘
836,10:12:49,15.36,-0.01,172,264227,卖盘
837,10:12:52,15.36,0.0,1,1536,买盘
838,10:12:55,15.37,0.01,38,58399,买盘
839,10:12:58,15.37,0.0,3,4611,卖盘
840,10:13:01,15.37,0.0,15,23055,卖盘
841,10:13:07,15.36,-0.01,91,139779,卖盘
842,10:13:10,15.36,0.0,2,3072,买盘
843,10:13:16,15.35,-0.01,96,148138,卖盘
844,10:13:19,15.35,0.0,2,3070,卖盘
845,10:13:22,15.35,0.0,194,297840,卖盘
846,10:13:25,15.35,0.0,129,198022,卖盘
847,10:13:28,15.36,0.01,97,148949,买盘
848,10:13:31,15.33,-0.03,1502,2303729,卖盘
849,10:13:33,15.35,0.02,17,26095,买盘
850,10:13:37,15.35,0.0,5,7675,买盘
851,10:13:40,15.35,0.0,378,580542,买盘
852,10:13:43,15.35,0.0,44,67476,买盘
853,10:13:46,15.35,0.0,10,15350,买盘
854,10:13:52,15.33,-0.02,187,286808,卖盘
855,10:13:55,15.35,0.02,5,7675,买盘
856,10:13:58,15.34,-0.01,501,768534,卖盘
857,10:14:00,15.34,0.0,27,41411,买盘
858,10:14:04,15.34,0.0,22,33744,买盘
859,10:14:07,15.33,-0.01,251,384834,卖盘
860,10:14:10,15.34,0.01,21,32214,买盘
861,10:14:12,15.34,0.0,64,98178,卖盘
862,10:14:16,15.34,0.0,34,52156,卖盘
863,10:14:19,15.35,0.01,37,56768,买盘
864,10:14:22,15.34,-0.01,171,262319,卖盘
865,10:14:25,15.34,0.0,70,107380,卖盘
866,10:14:28,15.34,0.0,6,9209,卖盘
867,10:14:31,15.34,0.0,33,50622,卖盘
868,10:14:33,15.35,0.01,76,116641,买盘
869,10:14:37,15.34,-0.01,94,144199,卖盘
870,10:14:40,15.34,0.0,30,46020,卖盘
871,10:14:43,15.35,0.01,2,3070,买盘
872,10:14:46,15.34,-0.01,26,39890,卖盘
873,10:14:48,15.35,0.01,57,87493,买盘
874,10:14:52,15.34,-0.01,170,260780,卖盘
875,10:14:54,15.35,0.01,135,207222,买盘
876,10:14:58,15.35,0.0,4,6140,买盘
877,10:15:01,15.34,-0.01,32,49088,卖盘
878,10:15:04,15.34,0.0,31,47554,卖盘
879,10:15:07,15.35,0.01,32,49094,买盘
880,10:15:10,15.35,0.0,5,7675,买盘
881,10:15:13,15.35,0.0,20,30700,买盘
882,10:15:15,15.36,0.01,229,351527,买盘
883,10:15:25,15.36,0.0,7,10742,买盘
884,10:15:28,15.36,0.0,9,13824,买盘
885,10:15:30,15.34,-0.02,63,96674,卖盘
886,10:15:34,15.34,0.0,58,88972,卖盘
887,10:15:37,15.36,0.02,17,26112,买盘
888,10:15:39,15.35,-0.01,15,23025,卖盘
889,10:15:42,15.36,0.01,232,356351,买盘
890,10:15:46,15.37,0.01,2,3074,买盘
891,10:15:49,15.36,-0.01,19,29193,卖盘
892,10:15:52,15.36,0.0,130,199683,卖盘
893,10:15:54,15.37,0.01,150,230550,买盘
894,10:15:58,15.36,-0.01,20,30720,卖盘
895,10:16:01,15.37,0.01,133,204318,买盘
896,10:16:04,15.37,0.0,31,47647,买盘
897,10:16:07,15.37,0.0,65,99876,卖盘
898,10:16:10,15.36,-0.01,10,15360,卖盘
899,10:16:13,15.36,0.0,59,90628,卖盘
900,10:16:19,15.35,-0.01,277,425212,卖盘
901,10:16:22,15.35,0.0,183,280905,买盘
902,10:16:25,15.34,-0.01,54,82840,卖盘
903,10:16:27,15.34,0.0,5,7674,卖盘
904,10:16:30,15.34,0.0,31,47559,卖盘
905,10:16:34,15.34,0.0,20,30681,卖盘
906,10:16:37,15.34,0.0,11,16875,卖盘
907,10:16:40,15.34,0.0,42,64433,卖盘
908,10:16:42,15.34,0.0,6,9204,卖盘
909,10:16:46,15.34,0.0,52,79768,卖盘
910,10:16:49,15.34,0.0,29,44503,卖盘
911,10:16:52,15.34,0.0,13,19952,卖盘
912,10:16:55,15.34,0.0,28,42972,卖盘
913,10:16:58,15.35,0.01,95,145825,买盘
914,10:17:00,15.34,-0.01,138,211733,卖盘
915,10:17:05,15.35,0.01,8,12280,买盘
916,10:17:07,15.35,0.0,22,33770,买盘
917,10:17:10,15.34,-0.01,25,38350,卖盘
918,10:17:13,15.35,0.01,19,29158,买盘
919,10:17:16,15.34,-0.01,103,158100,卖盘
920,10:17:19,15.35,0.01,11,16885,买盘
921,10:17:22,15.35,0.0,55,84425,买盘
922,10:17:25,15.34,-0.01,102,156565,卖盘
923,10:17:28,15.34,0.0,25,38361,卖盘
924,10:17:31,15.35,0.01,10,15350,买盘
925,10:17:34,15.34,-0.01,124,190300,卖盘
926,10:17:37,15.35,0.01,49,75215,买盘
927,10:17:40,15.35,0.0,7,10745,买盘
928,10:17:43,15.35,0.0,26,39910,买盘
929,10:17:45,15.35,0.0,10,15350,卖盘
930,10:17:49,15.35,0.0,18,27630,卖盘
931,10:17:52,15.36,0.01,3,4607,买盘
932,10:17:55,15.36,0.0,78,119748,买盘
933,10:17:58,15.35,-0.01,221,339235,卖盘
934,10:18:01,15.35,0.0,38,58330,买盘
935,10:18:04,15.34,-0.01,15,23010,卖盘
936,10:18:07,15.34,0.0,51,78264,卖盘
937,10:18:10,15.35,0.01,10,15341,买盘
938,10:18:13,15.35,0.0,9,13815,买盘
939,10:18:16,15.35,0.0,12,18420,买盘
940,10:18:18,15.34,-0.01,3,4602,卖盘
941,10:18:22,15.34,0.0,58,88977,卖盘
942,10:18:25,15.35,0.01,49,75185,买盘
943,10:18:28,15.34,-0.01,21,32214,卖盘
944,10:18:31,15.34,0.0,78,119681,卖盘
945,10:18:34,15.35,0.01,2,3070,买盘
946,10:18:36,15.34,-0.01,201,308336,卖盘
947,10:18:40,15.35,0.01,18,27621,买盘
948,10:18:43,15.34,-0.01,310,475540,卖盘
949,10:18:46,15.34,0.0,23,35282,买盘
950,10:18:48,15.34,0.0,32,49088,买盘
951,10:18:51,15.34,0.0,68,104307,买盘
952,10:18:55,15.35,0.01,157,240848,买盘
953,10:19:01,15.35,0.0,61,93579,买盘
954,10:19:04,15.34,-0.01,189,290035,卖盘
955,10:19:07,15.34,0.0,10,15340,卖盘
956,10:19:10,15.35,0.01,1,1535,买盘
957,10:19:13,15.34,-0.01,31,47566,卖盘
958,10:19:16,15.35,0.01,98,150342,买盘
959,10:19:19,15.34,-0.01,63,96662,卖盘
960,10:19:21,15.35,0.01,328,503157,买盘
961,10:19:25,15.34,-0.01,141,216324,卖盘
962,10:19:28,15.34,0.0,49,75166,卖盘
963,10:19:31,15.34,0.0,60,92040,卖盘
964,10:19:34,15.34,0.0,50,76701,卖盘
965,10:19:37,15.34,0.0,90,138060,卖盘
966,10:19:40,15.34,0.0,60,92040,买盘
967,10:19:43,15.34,0.0,224,343812,买盘
968,10:19:46,15.35,0.01,30,46025,买盘
969,10:19:49,15.34,-0.01,23,35287,卖盘
970,10:19:51,15.34,0.0,32,49088,卖盘
971,10:19:55,15.35,0.01,50,76750,买盘
972,10:19:58,15.34,-0.01,35,53690,卖盘
973,10:20:01,15.34,0.0,29,44486,卖盘
974,10:20:04,15.34,0.0,50,76700,卖盘
975,10:20:07,15.35,0.01,87,133495,买盘
976,10:20:09,15.34,-0.01,82,125788,卖盘
977,10:20:13,15.34,0.0,131,201018,卖盘
978,10:20:16,15.35,0.01,5,7673,买盘
979,10:20:19,15.34,-0.01,66,101254,卖盘
980,10:20:22,15.34,0.0,15,23010,卖盘
981,10:20:24,15.34,0.0,12,18408,卖盘
982,10:20:28,15.35,0.01,17,26095,买盘
983,10:20:31,15.35,0.0,15,23025,买盘
984,10:20:34,15.34,-0.01,248,380648,卖盘
985,10:20:37,15.35,0.01,585,898244,买盘
986,10:20:40,15.35,0.0,197,302587,卖盘
987,10:20:43,15.36,0.01,186,285679,买盘
988,10:20:46,15.36,0.0,248,380928,买盘
989,10:20:49,15.37,0.01,78,119876,买盘
990,10:20:52,15.37,0.0,67,103026,卖盘
991,10:20:55,15.38,0.01,65,99970,买盘
992,10:21:05,15.39,0.01,183,281637,买盘
993,10:21:07,15.39,0.0,277,426193,买盘
994,10:21:10,15.39,0.0,27,41553,买盘
995,10:21:13,15.4,0.01,38,58492,买盘
996,10:21:19,15.39,-0.01,6,9234,卖盘
997,10:21:22,15.4,0.01,218,335710,买盘
998,10:21:25,15.4,0.0,3,4620,买盘
999,10:21:30,15.4,0.0,165,254080,买盘
1000,10:21:34,15.4,0.0,23,35420,卖盘
1001,10:21:37,15.4,0.0,172,264880,卖盘
1002,10:21:39,15.41,0.01,22,33902,买盘
1003,10:21:43,15.41,0.0,21,32343,买盘
1004,10:21:46,15.41,0.0,171,263511,买盘
1005,10:21:49,15.41,0.0,7,10787,卖盘
1006,10:21:52,15.42,0.01,1,1542,买盘
1007,10:21:55,15.42,0.0,204,314622,买盘
1008,10:21:58,15.42,0.0,16,24671,卖盘
1009,10:22:01,15.43,0.01,88,135722,买盘
1010,10:22:04,15.43,0.0,58,89482,买盘
1011,10:22:07,15.42,-0.01,547,844172,卖盘
1012,10:22:10,15.42,0.0,21,32382,买盘
1013,10:22:13,15.42,0.0,152,234282,买盘
1014,10:22:15,15.42,0.0,69,106398,买盘
1015,10:22:19,15.42,0.0,65,100219,买盘
1016,10:22:22,15.42,0.0,92,141954,卖盘
1017,10:22:27,15.42,0.0,52,80244,卖盘
1018,10:22:31,15.44,0.02,59,91059,买盘
1019,10:22:34,15.42,-0.02,8,12344,卖盘
1020,10:22:37,15.43,0.01,16,24684,中性盘
1021,10:22:39,15.44,0.01,39,60191,买盘
1022,10:22:42,15.44,0.0,615,949687,买盘
1023,10:22:48,15.44,0.0,37,57128,买盘
1024,10:22:52,15.44,0.0,75,115795,买盘
1025,10:22:54,15.44,0.0,31,47864,买盘
1026,10:22:58,15.44,0.0,30,46320,买盘
1027,10:23:01,15.44,0.0,62,95728,卖盘
1028,10:23:04,15.45,0.01,776,1198905,买盘
1029,10:23:07,15.45,0.0,22,33990,买盘
1030,10:23:09,15.45,0.0,127,196337,卖盘
1031,10:23:13,15.45,0.0,160,247374,卖盘
1032,10:23:16,15.47,0.02,278,429966,买盘
1033,10:23:19,15.48,0.01,205,317127,买盘
1034,10:23:21,15.46,-0.02,169,261393,卖盘
1035,10:23:25,15.48,0.02,90,139253,买盘
1036,10:23:28,15.47,-0.01,373,577378,卖盘
1037,10:23:31,15.48,0.01,397,614512,买盘
1038,10:23:33,15.48,0.0,98,151694,买盘
1039,10:23:37,15.48,0.0,88,136162,买盘
1040,10:23:40,15.48,0.0,94,145423,买盘
1041,10:23:43,15.47,-0.01,298,461180,卖盘
1042,10:23:45,15.48,0.01,208,321820,买盘
1043,10:23:48,15.48,0.0,88,136147,买盘
1044,10:23:52,15.48,0.0,37,57249,买盘
1045,10:23:54,15.48,0.0,116,179471,买盘
1046,10:23:57,15.47,-0.01,10,15470,卖盘
1047,10:24:01,15.47,0.0,170,263114,卖盘
1048,10:24:04,15.47,0.0,18,27846,买盘
1049,10:24:07,15.47,0.0,8,12376,买盘
1050,10:24:09,15.46,-0.01,418,646333,卖盘
1051,10:24:13,15.45,-0.01,116,179227,卖盘
1052,10:24:16,15.45,0.0,186,287377,卖盘
1053,10:24:18,15.45,0.0,71,109703,买盘
1054,10:24:22,15.44,-0.01,14,21616,卖盘
1055,10:24:25,15.44,0.0,52,80322,卖盘
1056,10:24:28,15.44,0.0,23,35512,卖盘
1057,10:24:31,15.43,-0.01,159,245456,卖盘
1058,10:24:33,15.44,0.01,25,38594,买盘
1059,10:24:37,15.46,0.02,552,852987,买盘
1060,10:24:40,15.46,0.0,143,221078,卖盘
1061,10:24:42,15.46,0.0,160,247434,卖盘
1062,10:24:46,15.46,0.0,38,58765,卖盘
1063,10:24:49,15.46,0.0,156,241562,卖盘
1064,10:24:52,15.46,0.0,3,4638,买盘
1065,10:24:54,15.46,0.0,131,202140,买盘
1066,10:24:58,15.46,0.0,167,258289,卖盘
1067,10:25:04,15.46,0.0,82,127222,卖盘
1068,10:25:06,15.46,0.0,116,179336,买盘
1069,10:25:10,15.45,-0.01,29,44824,卖盘
1070,10:25:13,15.46,0.01,23,35558,买盘
1071,10:25:16,15.47,0.01,407,629243,买盘
1072,10:25:18,15.46,-0.01,32,49472,卖盘
1073,10:25:22,15.44,-0.02,200,309036,卖盘
1074,10:25:25,15.46,0.02,10,15460,中性盘
1075,10:25:27,15.46,0.0,4,6184,中性盘
1076,10:25:30,15.47,0.01,459,709660,买盘
1077,10:25:34,15.48,0.01,330,510802,买盘
