,time,price,change,volume,amount,type
537,09:56:52,15.83,0.01,60,94980,卖盘
538,09:56:54,15.83,0.0,42,66486,卖盘
539,09:56:58,15.83,0.0,140,221657,卖盘
540,09:57:01,15.82,-0.01,68,107636,卖盘
541,09:57:05,15.82,0.0,6,9497,卖盘
542,09:57:07,15.82,0.0,59,93375,卖盘
543,09:57:10,15.82,0.0,223,352787,卖盘
544,09:57:13,15.82,0.0,200,316497,卖盘
545,09:57:16,15.81,-0.01,393,621468,卖盘
546,09:57:19,15.82,0.01,46,72794,卖盘
547,09:57:22,15.82,0.0,21,33222,卖盘
548,09:57:24,15.82,0.0,42,66454,卖盘
549,09:57:28,15.82,0.0,47,74354,买盘
550,09:57:31,15.82,0.0,34,53781,买盘
551,09:57:34,15.82,0.0,168,265776,买盘
552,09:57:37,15.82,0.0,89,140798,卖盘
553,09:57:40,15.82,0.0,224,354368,卖盘
554,09:57:43,15.83,0.01,351,554513,买盘
555,09:57:46,15.83,0.0,41,64903,卖盘
556,09:57:49,15.83,0.0,9,14247,卖盘
557,09:57:52,15.85,0.02,162,256608,买盘
558,09:57:55,15.84,-0.01,71,112424,中性盘
559,09:57:58,15.83,-0.01,172,272328,卖盘
560,09:58:01,15.85,0.02,5,7925,买盘
561,09:58:05,15.85,0.0,46,72885,买盘
562,09:58:07,15.84,-0.01,51,80795,卖盘
563,09:58:10,15.85,0.01,29,45960,买盘
564,09:58:13,15.85,0.0,77,121989,买盘
565,09:58:15,15.85,0.0,34,53867,买盘
566,09:58:19,15.84,-0.01,88,139452,卖盘
567,09:58:22,15.85,0.01,10,15850,买盘
568,09:58:25,15.84,-0.01,283,448272,卖盘
569,09:58:28,15.84,0.0,92,145723,买盘
570,09:58:31,15.84,0.0,214,338976,买盘
571,09:58:34,15.84,0.0,41,64939,买盘
572,09:58:37,15.84,0.0,49,77608,买盘
573,09:58:40,15.84,0.0,187,296204,买盘
574,09:58:43,15.84,0.0,62,98203,买盘
575,09:58:46,15.83,-0.01,83,131414,卖盘
576,09:58:49,15.84,0.01,92,145735,买盘
577,09:58:52,15.85,0.01,7,11091,买盘
578,09:58:55,15.84,-0.01,42,66528,卖盘
579,09:58:58,15.84,0.0,18,28518,卖盘
580,09:59:01,15.85,0.01,137,217041,买盘
581,09:59:05,15.85,0.0,101,160080,买盘
582,09:59:07,15.85,0.0,17,26945,买盘
583,09:59:10,15.84,-0.01,64,101386,卖盘
584,09:59:13,15.85,0.01,68,107773,买盘
585,09:59:16,15.85,0.0,152,240828,买盘
586,09:59:19,15.85,0.0,94,148977,买盘
587,09:59:22,15.85,0.0,90,142608,买盘
588,09:59:25,15.84,-0.01,17,26928,卖盘
589,09:59:28,15.84,0.0,25,39613,卖盘
590,09:59:31,15.85,0.01,17,26937,买盘
591,09:59:34,15.84,-0.01,316,501348,卖盘
592,09:59:37,15.84,0.0,96,151272,卖盘
593,09:59:40,15.84,0.0,37,58608,买盘
594,09:59:43,15.84,0.0,72,114845,买盘
595,09:59:46,15.85,0.01,77,121958,买盘
596,09:59:49,15.84,-0.01,242,383198,卖盘
597,09:59:51,15.84,0.0,69,109296,卖盘
598,09:59:55,15.84,0.0,62,98208,买盘
599,09:59:58,15.84,0.0,822,1301257,卖盘
600,10:00:05,15.84,0.0,204,322947,买盘
601,10:00:07,15.83,-0.01,34,53844,卖盘
602,10:00:10,15.84,0.01,228,361243,买盘
603,10:00:13,15.83,-0.01,127,201216,卖盘
604,10:00:15,15.82,-0.01,56,88388,卖盘
605,10:00:22,15.83,0.01,4,6332,买盘
606,10:00:24,15.82,-0.01,70,110745,卖盘
607,10:00:28,15.82,0.0,46,72773,卖盘
608,10:00:31,15.82,0.0,129,204084,卖盘
609,10:00:34,15.83,0.01,174,275398,买盘
610,10:00:37,15.83,0.0,8,12664,卖盘
611,10:00:39,15.83,0.0,64,101317,卖盘
612,10:00:43,15.83,0.0,96,151968,卖盘
613,10:00:46,15.83,0.0,79,124195,买盘
614,10:00:49,15.82,-0.01,270,427175,卖盘
615,10:00:52,15.83,0.01,31,49068,中性盘
616,10:00:55,15.83,0.0,89,140887,卖盘
617,10:00:58,15.83,0.0,69,109227,卖盘
618,10:01:01,15.83,0.0,57,90229,买盘
619,10:01:04,15.83,0.0,79,125027,买盘
620,10:01:06,15.82,-0.01,18,28486,卖盘
621,10:01:10,15.83,0.01,52,82272,买盘
622,10:01:12,15.82,-0.01,136,215241,卖盘
623,10:01:16,15.82,0.0,67,106020,卖盘
624,10:01:19,15.82,0.0,219,346461,卖盘
625,10:01:22,15.82,0.0,418,661054,卖盘
626,10:01:25,15.82,0.0,71,112322,买盘
627,10:01:28,15.82,0.0,248,392266,卖盘
628,10:01:31,15.81,-0.01,92,145452,卖盘
629,10:01:34,15.82,0.01,146,230847,买盘
630,10:01:37,15.81,-0.01,145,229250,卖盘
631,10:01:40,15.81,0.0,352,556521,卖盘
632,10:01:43,15.81,0.0,170,269928,卖盘
633,10:01:46,15.81,0.0,28,44265,卖盘
634,10:01:49,15.8,-0.01,60,94811,卖盘
635,10:01:52,15.8,0.0,34,53724,卖盘
636,10:01:55,15.8,0.0,447,706274,卖盘
637,10:01:58,15.8,0.0,558,881653,卖盘
638,10:02:01,15.8,0.0,267,421875,卖盘
639,10:02:04,15.78,-0.02,1108,1750197,卖盘
640,10:02:07,15.8,0.02,102,161157,买盘
641,10:02:10,15.78,-0.02,131,206945,卖盘
642,10:02:12,15.78,0.0,3052,4813242,卖盘
643,10:02:16,15.76,-0.02,113,178277,卖盘
644,10:02:19,15.79,0.03,26,41050,买盘
645,10:02:22,15.78,-0.01,549,864817,卖盘
646,10:02:25,15.77,-0.01,74,116595,买盘
647,10:02:28,15.76,-0.01,139,219258,中性盘
648,10:02:31,15.75,-0.01,479,754571,卖盘
649,10:02:34,15.75,0.0,252,397077,卖盘
650,10:02:37,15.76,0.01,269,423738,买盘
651,10:02:39,15.75,-0.01,261,411302,卖盘
652,10:02:43,15.74,-0.01,645,1015945,卖盘
653,10:02:46,15.75,0.01,290,456799,买盘
654,10:02:49,15.75,0.0,156,245711,卖盘
655,10:02:52,15.75,0.0,459,723052,卖盘
656,10:02:55,15.74,-0.01,324,510220,卖盘
657,10:02:57,15.75,0.01,678,1067776,买盘
658,10:03:01,15.73,-0.02,1345,2116096,卖盘
659,10:03:05,15.74,0.01,138,217171,买盘
660,10:03:07,15.73,-0.01,575,904866,卖盘
661,10:03:10,15.74,0.01,58,91236,中性盘
662,10:03:13,15.73,-0.01,103,162101,卖盘
663,10:03:15,15.75,0.02,162,254985,买盘
664,10:03:19,15.74,-0.01,778,1223360,卖盘
665,10:03:22,15.74,0.0,472,743361,卖盘
666,10:03:25,15.74,0.0,139,218841,卖盘
667,10:03:28,15.75,0.01,74,116508,买盘
668,10:03:31,15.74,-0.01,64,100774,卖盘
669,10:03:34,15.75,0.01,52,81930,买盘
670,10:03:39,15.75,0.0,114,179550,卖盘
671,10:03:43,15.75,0.0,161,253647,买盘
672,10:03:46,15.75,0.0,77,121368,卖盘
673,10:03:49,15.75,0.0,170,267790,卖盘
674,10:03:52,15.75,0.0,105,165405,卖盘
675,10:03:55,15.76,0.01,108,170243,中性盘
676,10:03:57,15.76,0.0,85,133943,卖盘
677,10:04:01,15.77,0.01,198,312193,买盘
678,10:04:05,15.77,0.0,114,179881,卖盘
679,10:04:07,15.77,0.0,427,673380,卖盘
680,10:04:10,15.78,0.01,106,167266,买盘
681,10:04:13,15.78,0.0,6,9468,卖盘
682,10:04:16,15.79,0.01,11,17363,买盘
683,10:04:18,15.78,-0.01,52,82083,卖盘
684,10:04:22,15.79,0.01,41,64738,买盘
685,10:04:25,15.79,0.0,179,282633,买盘
686,10:04:28,15.79,0.0,56,88422,买盘
687,10:04:31,15.8,0.01,57,90005,买盘
688,10:04:34,15.79,-0.01,83,131114,卖盘
689,10:04:37,15.8,0.01,44,69501,买盘
690,10:04:40,15.8,0.0,178,281178,买盘
691,10:04:43,15.79,-0.01,133,210100,卖盘
692,10:04:46,15.8,0.01,116,183278,买盘
693,10:04:48,15.8,0.0,539,851027,买盘
694,10:04:52,15.79,-0.01,5,7894,中性盘
695,10:04:55,15.79,0.0,21,33162,买盘
696,10:04:58,15.78,-0.01,67,105772,卖盘
697,10:05:01,15.79,0.01,153,241447,买盘
698,10:05:04,15.78,-0.01,47,74210,卖盘
699,10:05:07,15.79,0.01,355,560831,买盘
700,10:05:10,15.79,0.0,75,118404,买盘
701,10:05:13,15.79,0.0,31,48946,卖盘
702,10:05:16,15.8,0.01,45,71069,买盘
703,10:05:19,15.79,-0.01,149,235279,卖盘
704,10:05:22,15.8,0.01,10,15798,买盘
705,10:05:25,15.79,-0.01,30,47375,卖盘
706,10:05:28,15.79,0.0,94,148425,买盘
707,10:05:31,15.8,0.01,39,61588,买盘
708,10:05:34,15.79,-0.01,190,300010,卖盘
709,10:05:37,15.8,0.01,161,254679,买盘
710,10:05:39,15.78,-0.02,113,178368,卖盘
711,10:05:43,15.79,0.01,79,124741,买盘
712,10:05:46,15.79,0.0,87,137393,买盘
713,10:05:49,15.78,-0.01,170,268304,卖盘
714,10:05:51,15.79,0.01,48,75745,买盘
715,10:05:55,15.79,0.0,47,74179,买盘
716,10:05:58,15.79,0.0,54,85264,买盘
717,10:06:01,15.79,0.0,46,72611,买盘
718,10:06:05,15.79,0.0,10,15783,买盘
719,10:06:07,15.78,-0.01,397,626466,卖盘
720,10:06:10,15.78,0.0,136,213689,卖盘
721,10:06:12,15.79,0.01,62,97848,买盘
722,10:06:16,15.78,-0.01,45,71008,中性盘
723,10:06:19,15.78,0.0,4,6312,卖盘
724,10:06:21,15.78,0.0,110,173553,卖盘
725,10:06:25,15.78,0.0,55,86758,买盘
726,10:06:28,15.78,0.0,75,118300,买盘
727,10:06:31,15.78,0.0,106,167185,买盘
728,10:06:34,15.77,-0.01,592,933723,卖盘
729,10:06:37,15.77,0.0,83,130916,卖盘
730,10:06:40,15.78,0.01,78,123008,买盘
731,10:06:43,15.78,0.0,24,37870,买盘
732,10:06:46,15.77,-0.01,33,52041,卖盘
733,10:06:49,15.78,0.01,239,376964,买盘
734,10:06:51,15.77,-0.01,215,339054,卖盘
735,10:06:55,15.77,0.0,100,157700,买盘
736,10:06:58,15.78,0.01,93,146666,买盘
737,10:07:01,15.77,-0.01,89,140322,中性盘
738,10:07:04,15.77,0.0,109,171826,买盘
739,10:07:07,15.77,0.0,77,121372,买盘
740,10:07:10,15.77,0.0,101,159201,买盘
741,10:07:13,15.77,0.0,62,97774,买盘
742,10:07:15,15.77,0.0,46,73457,卖盘
743,10:07:19,15.77,0.0,68,107236,卖盘
744,10:07:21,15.78,0.01,178,280761,买盘
745,10:07:24,15.77,-0.01,26,41002,卖盘
746,10:07:28,15.78,0.01,76,119894,买盘
747,10:07:31,15.78,0.0,329,519150,买盘
748,10:07:34,15.78,0.0,86,135663,卖盘
749,10:07:37,15.78,0.0,34,53669,卖盘
750,10:07:39,15.77,-0.01,44,69427,卖盘
751,10:07:43,15.78,0.01,21,33118,买盘
752,10:07:46,15.78,0.0,92,145175,买盘
753,10:07:48,15.78,0.0,27,42606,卖盘
754,10:07:52,15.78,0.0,23,36304,卖盘
755,10:07:55,15.78,0.0,107,168846,卖盘
756,10:07:58,15.78,0.0,4,6312,买盘
757,10:08:00,15.78,0.0,43,67854,买盘
758,10:08:05,15.78,0.0,30,47339,买盘
759,10:08:07,15.77,-0.01,42,66252,卖盘
760,10:08:10,15.78,0.01,248,391344,买盘
761,10:08:13,15.79,0.01,71,112058,买盘
762,10:08:15,15.78,-0.01,92,145228,卖盘
763,10:08:19,15.78,0.0,52,82079,卖盘
764,10:08:22,15.8,0.02,571,902048,买盘
765,10:08:24,15.8,0.0,1,1580,卖盘
766,10:08:28,15.81,0.01,46,72700,买盘
767,10:08:31,15.81,0.0,79,124899,买盘
768,10:08:33,15.81,0.0,20,31746,卖盘
769,10:08:36,15.82,0.01,113,178674,买盘
770,10:08:39,15.81,-0.01,98,154972,卖盘
771,10:08:43,15.81,0.0,89,140774,买盘
772,10:08:46,15.82,0.01,19,30048,买盘
773,10:08:48,15.82,0.0,121,191321,买盘
774,10:08:51,15.82,0.0,87,137633,买盘
775,10:08:54,15.82,0.0,34,53788,买盘
776,10:08:57,15.82,0.0,110,174020,买盘
777,10:09:01,15.82,0.0,20,31640,卖盘
778,10:09:05,15.82,0.0,4,6328,卖盘
779,10:09:07,15.82,0.0,31,49042,卖盘
780,10:09:10,15.82,0.0,296,468391,卖盘
781,10:09:12,15.82,0.0,104,164588,卖盘
782,10:09:16,15.82,0.0,60,94929,买盘
783,10:09:18,15.82,0.0,17,26894,买盘
784,10:09:21,15.83,0.01,182,287536,买盘
785,10:09:25,15.82,-0.01,2,3164,卖盘
786,10:09:28,15.83,0.01,201,317931,买盘
787,10:09:31,15.82,-0.01,26,41139,卖盘
788,10:09:34,15.82,0.0,41,64894,卖盘
789,10:09:37,15.83,0.01,11,17413,买盘
790,10:09:40,15.83,0.0,99,156623,买盘
791,10:09:43,15.83,0.0,115,181980,买盘
792,10:09:45,15.83,0.0,279,441656,买盘
793,10:09:49,15.84,0.01,198,313253,买盘
794,10:09:51,15.84,0.0,7,11086,买盘
795,10:09:55,15.84,0.0,77,121901,买盘
796,10:09:58,15.83,-0.01,61,96587,卖盘
797,10:10:01,15.84,0.01,58,91871,买盘
798,10:10:05,15.83,-0.01,387,612961,卖盘
799,10:10:07,15.83,0.0,36,57009,卖盘
800,10:10:09,15.84,0.01,26,41168,买盘
801,10:10:12,15.84,0.0,163,258095,买盘
802,10:10:16,15.84,0.0,69,109296,买盘
803,10:10:18,15.84,0.0,51,80784,卖盘
804,10:10:22,15.85,0.01,652,1033410,买盘
805,10:10:25,15.85,0.0,485,767822,买盘
806,10:10:27,15.86,0.01,62,98325,买盘
807,10:10:31,15.86,0.0,99,157014,买盘
808,10:10:34,15.86,0.0,48,76164,卖盘
809,10:10:36,15.86,0.0,13,20618,卖盘
810,10:10:40,15.87,0.01,77,122187,买盘
811,10:10:43,15.87,0.0,47,74552,买盘
812,10:10:46,15.87,0.0,30,47630,买盘
813,10:10:49,15.87,0.0,69,109503,卖盘
814,10:10:52,15.88,0.01,31,49209,买盘
815,10:10:55,15.86,-0.02,187,296699,卖盘
816,10:10:58,15.88,0.02,40,63476,买盘
817,10:11:01,15.87,-0.01,84,133358,卖盘
818,10:11:05,15.86,-0.01,32,50781,卖盘
819,10:11:07,15.86,0.0,55,87245,卖盘
820,10:11:10,15.87,0.01,78,123777,买盘
821,10:11:13,15.87,0.0,43,68236,买盘
822,10:11:16,15.87,0.0,93,147564,买盘
823,10:11:19,15.87,0.0,194,307751,买盘
824,10:11:22,15.87,0.0,218,345926,买盘
825,10:11:25,15.87,0.0,51,80933,卖盘
826,10:11:28,15.87,0.0,95,150754,买盘
827,10:11:31,15.86,-0.01,46,72967,卖盘
828,10:11:33,15.87,0.01,3,4761,买盘
829,10:11:37,15.87,0.0,21,33315,买盘
830,10:11:40,15.86,-0.01,280,444298,卖盘
831,10:11:43,15.87,0.01,103,164252,买盘
832,10:11:46,15.87,0.0,8,12696,卖盘
833,10:11:49,15.87,0.0,59,93633,卖盘
834,10:11:52,15.87,0.0,237,376083,卖盘
835,10:11:55,15.87,0.0,237,376089,买盘
836,10:11:58,15.87,0.0,86,136446,买盘
837,10:12:01,15.87,0.0,220,348186,买盘
838,10:12:05,15.86,-0.01,9,14272,中性盘
839,10:12:07,15.86,0.0,10,15859,买盘
840,10:12:10,15.85,-0.01,44,69815,卖盘
841,10:12:12,15.86,0.01,430,682466,中性盘
842,10:12:16,15.85,-0.01,61,96759,买盘
843,10:12:18,15.84,-0.01,9,14258,卖盘
844,10:12:22,15.85,0.01,6,9506,买盘
845,10:12:25,15.84,-0.01,45,71280,卖盘
846,10:12:28,15.85,0.01,144,228219,买盘
847,10:12:31,15.85,0.0,149,236165,卖盘
848,10:12:33,15.85,0.0,11,17435,卖盘
849,10:12:37,15.85,0.0,121,191785,卖盘
850,10:12:40,15.86,0.01,78,123640,买盘
851,10:12:43,15.86,0.0,72,114170,买盘
852,10:12:45,15.85,-0.01,309,489765,卖盘
853,10:12:49,15.84,-0.01,198,313850,卖盘
854,10:12:52,15.86,0.02,172,272776,买盘
855,10:12:55,15.85,-0.01,18,28531,买盘
856,10:12:58,15.86,0.01,72,114150,买盘
857,10:13:01,15.86,0.0,23,36478,卖盘
858,10:13:05,15.87,0.01,15,23794,买盘
859,10:13:07,15.86,-0.01,11,17446,卖盘
860,10:13:10,15.86,0.0,198,314130,卖盘
861,10:13:12,15.87,0.01,59,93624,买盘
862,10:13:16,15.87,0.0,43,68237,买盘
863,10:13:19,15.87,0.0,40,63460,买盘
864,10:13:22,15.86,-0.01,46,72986,卖盘
865,10:13:25,15.87,0.01,34,53938,买盘
866,10:13:28,15.87,0.0,255,404685,买盘
867,10:13:30,15.87,0.0,106,168222,卖盘
868,10:13:34,15.88,0.01,7,11110,买盘
869,10:13:37,15.88,0.0,56,88904,买盘
870,10:13:39,15.87,-0.01,48,76219,卖盘
871,10:13:43,15.88,0.01,92,146094,买盘
872,10:13:46,15.88,0.0,143,227082,买盘
873,10:13:49,15.89,0.01,69,109571,买盘
874,10:13:52,15.88,-0.01,1,1588,卖盘
875,10:13:55,15.88,0.0,40,63520,卖盘
876,10:13:57,15.89,0.01,314,498858,买盘
877,10:14:00,15.89,0.0,155,246273,买盘
878,10:14:04,15.9,0.01,59,93801,买盘
879,10:14:07,15.89,-0.01,36,57216,卖盘
880,10:14:10,15.9,0.01,121,192381,买盘
881,10:14:13,15.9,0.0,217,344988,买盘
882,10:14:16,15.89,-0.01,162,257529,卖盘
883,10:14:19,15.9,0.01,63,100170,买盘
884,10:14:21,15.9,0.0,192,305213,买盘
885,10:14:25,15.9,0.0,80,127200,买盘
886,10:14:28,15.91,0.01,110,174910,买盘
887,10:14:31,15.91,0.0,31,49320,买盘
888,10:14:34,15.91,0.0,636,1013204,卖盘
889,10:14:37,15.91,0.0,68,108247,卖盘
890,10:14:40,15.92,0.01,44,70044,买盘
891,10:14:43,15.91,-0.01,131,208449,卖盘
892,10:14:46,15.93,0.02,171,272235,买盘
893,10:14:49,15.93,0.0,16,25474,买盘
894,10:14:52,15.93,0.0,23,36639,买盘
895,10:14:55,15.93,0.0,96,152924,买盘
896,10:14:58,15.93,0.0,90,143418,买盘
897,10:15:01,15.93,0.0,275,438077,买盘
898,10:15:05,15.92,-0.01,63,100348,卖盘
899,10:15:06,15.93,0.01,61,97153,买盘
900,10:15:10,15.92,-0.01,225,358277,卖盘
901,10:15:12,15.92,0.0,102,162390,卖盘
902,10:15:16,15.93,0.01,318,506459,买盘
903,10:15:19,15.92,-0.01,42,66872,卖盘
904,10:15:22,15.92,0.0,435,692315,买盘
905,10:15:25,15.92,0.0,126,200542,买盘
906,10:15:28,15.9,-0.02,72,114620,卖盘
907,10:15:30,15.9,0.0,275,437321,卖盘
908,10:15:34,15.9,0.0,63,100168,买盘
909,10:15:37,15.9,0.0,124,197153,买盘
910,10:15:39,15.9,0.0,11,17487,买盘
911,10:15:43,15.89,-0.01,79,125534,卖盘
912,10:15:46,15.9,0.01,129,205089,买盘
913,10:15:49,15.89,-0.01,29,46087,卖盘
914,10:15:52,15.89,0.0,52,82634,卖盘
915,10:15:55,15.89,0.0,16,25424,卖盘
916,10:15:57,15.89,0.0,86,136679,卖盘
917,10:16:01,15.89,0.0,138,219337,卖盘
918,10:16:05,15.89,0.0,47,74673,买盘
919,10:16:07,15.88,-0.01,82,130288,卖盘
920,10:16:10,15.88,0.0,209,331895,卖盘
921,10:16:12,15.87,-0.01,4,6350,卖盘
922,10:16:16,15.88,0.01,80,127039,买盘
923,10:16:19,15.87,-0.01,280,444585,卖盘
924,10:16:22,15.88,0.01,86,136568,买盘
925,10:16:25,15.88,0.0,26,41288,卖盘
926,10:16:27,15.89,0.01,19,30185,买盘
927,10:16:31,15.88,-0.01,356,565682,卖盘
928,10:16:34,15.89,0.01,114,181090,买盘
929,10:16:37,15.89,0.0,45,71490,卖盘
930,10:16:39,15.88,-0.01,49,77822,卖盘
931,10:16:43,15.89,0.01,172,273217,买盘
932,10:16:46,15.89,0.0,53,84215,买盘
933,10:16:48,15.88,-0.01,47,74649,卖盘
934,10:16:52,15.88,0.0,29,46056,卖盘
935,10:16:55,15.88,0.0,25,39721,卖盘
936,10:16:58,15.89,0.01,17,27000,买盘
937,10:17:01,15.88,-0.01,99,157275,卖盘
938,10:17:05,15.88,0.0,14,22235,卖盘
939,10:17:06,15.88,0.0,42,66707,卖盘
940,10:17:10,15.88,0.0,339,538597,卖盘
941,10:17:13,15.88,0.0,21,33354,卖盘
942,10:17:16,15.89,0.01,157,249446,买盘
943,10:17:18,15.9,0.01,228,362382,买盘
944,10:17:22,15.89,-0.01,491,780598,卖盘
945,10:17:25,15.89,0.0,55,87438,卖盘
946,10:17:28,15.89,0.0,21,33369,卖盘
947,10:17:31,15.9,0.01,14,22260,买盘
948,10:17:34,15.9,0.0,13,20670,卖盘
949,10:17:37,15.9,0.0,54,85892,卖盘
950,10:17:40,15.91,0.01,71,112943,买盘
951,10:17:43,15.91,0.0,88,140008,买盘
952,10:17:46,15.91,0.0,8,12728,卖盘
953,10:17:49,15.91,0.0,20,31820,卖盘
954,10:17:52,15.92,0.01,63,100278,买盘
955,10:17:55,15.91,-0.01,86,136836,卖盘
956,10:17:58,15.91,0.0,21,33429,卖盘
957,10:18:00,15.92,0.01,76,120981,买盘
958,10:18:04,15.92,0.0,43,68430,买盘
959,10:18:07,15.91,-0.01,14,22274,卖盘
960,10:18:10,15.91,0.0,118,187751,卖盘
961,10:18:12,15.92,0.01,96,152776,买盘
962,10:18:16,15.92,0.0,121,192573,买盘
963,10:18:19,15.92,0.0,67,106611,买盘
964,10:18:22,15.91,-0.01,85,135257,买盘
965,10:18:25,15.91,0.0,46,73203,卖盘
966,10:18:28,15.9,-0.01,53,84297,卖盘
967,10:18:31,15.91,0.01,54,85927,中性盘
968,10:18:34,15.91,0.0,64,101886,卖盘
969,10:18:37,15.91,0.0,108,171841,卖盘
970,10:18:39,15.91,0.0,142,225901,卖盘
971,10:18:43,15.9,-0.01,106,168550,卖盘
972,10:18:46,15.91,0.01,101,160689,买盘
973,10:18:48,15.9,-0.01,42,66797,卖盘
974,10:18:52,15.9,0.0,24,38174,卖盘
975,10:18:55,15.9,0.0,2,3180,卖盘
976,10:18:58,15.91,0.01,14,22267,买盘
977,10:19:01,15.9,-0.01,71,112950,卖盘
978,10:19:05,15.91,0.01,84,133562,买盘
979,10:19:06,15.9,-0.01,4,6360,卖盘
980,10:19:10,15.9,0.0,26,41344,卖盘
981,10:19:12,15.91,0.01,53,84278,买盘
982,10:19:16,15.9,-0.01,93,147940,卖盘
983,10:19:18,15.91,0.01,369,587041,买盘
984,10:19:22,15.9,-0.01,9,14317,卖盘
985,10:19:25,15.91,0.01,24,38181,买盘
986,10:19:28,15.9,-0.01,846,1345579,卖盘
987,10:19:31,15.91,0.01,34,54094,卖盘
988,10:19:34,15.91,0.0,27,42957,卖盘
989,10:19:37,15.91,0.0,19,30229,卖盘
990,10:19:40,15.91,0.0,25,39779,卖盘
991,10:19:43,15.91,0.0,302,480488,卖盘
992,10:19:46,15.91,0.0,151,240240,买盘
993,10:19:49,15.91,0.0,110,175010,买盘
994,10:19:52,15.91,0.0,18,28628,买盘
995,10:19:54,15.91,0.0,47,74777,买盘
996,10:19:57,15.9,-0.01,132,210006,卖盘
997,10:20:01,15.91,0.01,87,138414,买盘
998,10:20:04,15.91,0.0,135,214773,买盘
999,10:20:07,15.91,0.0,23,36580,买盘
1000,10:20:09,15.91,0.0,61,97042,买盘
1001,10:20:13,15.9,-0.01,39,62017,卖盘
1002,10:20:16,15.91,0.01,90,143180,买盘
1003,10:20:19,15.9,-0.01,344,546981,卖盘
1004,10:20:22,15.9,0.0,94,149460,卖盘
1005,10:20:25,15.89,-0.01,18,28602,卖盘
1006,10:20:28,15.9,0.01,125,198685,买盘
1007,10:20:30,15.9,0.0,68,108118,买盘
1008,10:20:34,15.89,-0.01,36,57231,卖盘
1009,10:20:37,15.89,0.0,523,831097,卖盘
1010,10:20:40,15.89,0.0,113,179577,卖盘
1011,10:20:43,15.9,0.01,120,190700,买盘
1012,10:20:46,15.88,-0.02,426,676637,卖盘
1013,10:20:49,15.89,0.01,90,143008,买盘
1014,10:20:51,15.89,0.0,26,41314,卖盘
1015,10:20:55,15.89,0.0,92,146188,卖盘
1016,10:20:58,15.89,0.0,146,231994,卖盘
1017,10:21:00,15.89,0.0,293,465480,买盘
1018,10:21:04,15.88,-0.01,15,23820,卖盘
1019,10:21:07,15.89,0.01,253,401777,买盘
1020,10:21:10,15.88,-0.01,228,362064,卖盘
1021,10:21:13,15.88,0.0,4,6352,卖盘
1022,10:21:15,15.88,0.0,120,190648,卖盘
1023,10:21:19,15.89,0.01,74,117514,买盘
1024,10:21:22,15.88,-0.01,65,103225,卖盘
1025,10:21:25,15.89,0.01,69,109598,买盘
1026,10:21:28,15.88,-0.01,327,519484,卖盘
1027,10:21:31,15.88,0.0,62,98456,卖盘
1028,10:21:33,15.88,0.0,20,31760,卖盘
1029,10:21:36,15.88,0.0,101,160388,卖盘
1030,10:21:40,15.88,0.0,30,47640,买盘
1031,10:21:42,15.88,0.0,76,120625,买盘
1032,10:21:46,15.87,-0.01,47,74589,卖盘
1033,10:21:49,15.87,0.0,3,4759,买盘
1034,10:21:52,15.87,0.0,7,11107,买盘
1035,10:21:55,15.86,-0.01,5,7930,卖盘
1036,10:21:58,15.87,0.01,62,98372,买盘
1037,10:22:01,15.86,-0.01,11,17446,卖盘
1038,10:22:04,15.86,0.0,32,50767,卖盘
1039,10:22:07,15.86,0.0,10,15861,卖盘
1040,10:22:09,15.86,0.0,46,72956,卖盘
1041,10:22:13,15.85,-0.01,225,356803,卖盘
1042,10:22:16,15.86,0.01,10,15855,中性盘
1043,10:22:19,15.85,-0.01,84,133191,卖盘
1044,10:22:22,15.86,0.01,50,79300,买盘
1045,10:22:25,15.85,-0.01,64,101443,卖盘
1046,10:22:27,15.86,0.01,80,126820,中性盘
1047,10:22:31,15.87,0.01,267,423603,买盘
1048,10:22:34,15.87,0.0,25,39675,卖盘
1049,10:22:37,15.87,0.0,30,47610,卖盘
1050,10:22:40,15.87,0.0,38,60291,卖盘
1051,10:22:43,15.87,0.0,21,33316,买盘
1052,10:22:46,15.87,0.0,29,46022,买盘
1053,10:22:49,15.86,-0.01,98,155509,卖盘
1054,10:22:52,15.86,0.0,8,12688,卖盘
1055,10:22:55,15.87,0.01,37,58706,买盘
1056,10:22:58,15.87,0.0,91,144414,买盘
1057,10:23:01,15.87,0.0,51,80915,买盘
1058,10:23:04,15.88,0.01,21,33335,买盘
1059,10:23:06,15.87,-0.01,28,44436,卖盘
1060,10:23:10,15.87,0.0,9,14283,卖盘
1061,10:23:13,15.9,0.03,332,527540,买盘
1062,10:23:16,15.88,-0.02,27,42869,中性盘
1063,10:23:19,15.88,0.0,25,39678,买盘
1064,10:23:21,15.88,0.0,206,327504,买盘
1065,10:23:25,15.88,0.0,69,109572,卖盘
1066,10:23:31,15.88,0.0,132,209696,卖盘
1067,10:23:34,15.9,0.02,106,168524,买盘
1068,10:23:36,15.89,-0.01,27,42901,中性盘
